id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
3,2024-01-04 06:15:00,1704359700,2.883507,59.734773,forrageando,0.5162
3,2024-01-04 06:20:00,1704360000,2.883549,59.732587,forrageando,0.4213
3,2024-01-04 06:25:00,1704360300,2.88869,59.74463,forrageando,0.536
3,2024-01-04 06:30:00,1704360600,2.88789,59.746136,forrageando,0.4379
3,2024-01-04 06:35:00,1704360900,2.891078,59.75106,forrageando,0.5617
3,2024-01-04 06:40:00,1704361200,2.888121,59.754363,forrageando,0.5031
3,2024-01-04 06:45:00,1704361500,2.888396,59.753349,forrageando,0.6756
3,2024-01-04 06:50:00,1704361800,2.888714,59.750237,forrageando,0.57
3,2024-01-04 06:55:00,1704362100,2.888659,59.745001,forrageando,0.5762
3,2024-01-04 07:00:00,1704362400,2.889019,59.743714,forrageando,0.4601
3,2024-01-04 07:05:00,1704362700,2.878522,59.748438,forrageando,0.5376
3,2024-01-04 07:10:00,1704363000,2.879976,59.754596,forrageando,0.4821
3,2024-01-04 07:15:00,1704363300,2.889733,59.755912,forrageando,0.4591
3,2024-01-04 07:20:00,1704363600,2.889227,59.764793,forrageando,0.5279
3,2024-01-04 07:25:00,1704363900,2.893021,59.761861,forrageando,0.5751
3,2024-01-04 07:30:00,1704364200,2.892301,59.761859,forrageando,0.6648
3,2024-01-04 07:35:00,1704364500,2.895686,59.766406,forrageando,0.3946
3,2024-01-04 07:40:00,1704364800,2.891774,59.76751,forrageando,0.5268
3,2024-01-04 07:45:00,1704365100,2.887339,59.766694,forrageando,0.5827
3,2024-01-04 07:50:00,1704365400,2.887023,59.767284,forrageando,0.5749
3,2024-01-04 07:55:00,1704365700,2.889072,59.76629,forrageando,0.4664
3,2024-01-04 08:00:00,1704366000,2.88585,59.771525,forrageando,0.4303
3,2024-01-04 08:05:00,1704366300,2.888573,59.768362,forrageando,0.6501
3,2024-01-04 08:10:00,1704366600,2.890018,59.768794,forrageando,0.5146
3,2024-01-04 08:15:00,1704366900,2.893459,59.768426,forrageando,0.446
3,2024-01-04 08:20:00,1704367200,2.893429,59.777167,forrageando,0.4204
3,2024-01-04 08:25:00,1704367500,2.894791,59.774167,forrageando,0.4439
3,2024-01-04 08:30:00,1704367800,2.898916,59.771414,forrageando,0.5686
3,2024-01-04 08:35:00,1704368100,2.897315,59.770252,forrageando,0.5933
3,2024-01-04 08:40:00,1704368400,2.895632,59.775274,forrageando,0.4666
3,2024-01-04 08:45:00,1704368700,2.885109,59.775865,forrageando,0.4677
3,2024-01-04 08:50:00,1704369000,2.881138,59.770725,forrageando,0.5845
3,2024-01-04 08:55:00,1704369300,2.875815,59.770318,forrageando,0.5412
3,2024-01-04 09:00:00,1704369600,2.876578,59.772006,forrageando,0.4435
3,2024-01-04 09:05:00,1704369900,2.875106,59.776005,forrageando,0.587
3,2024-01-04 09:10:00,1704370200,2.876635,59.775176,forrageando,0.5743
3,2024-01-04 09:15:00,1704370500,2.879571,59.774955,forrageando,0.4113
3,2024-01-04 09:20:00,1704370800,2.876041,59.773266,forrageando,0.4847
3,2024-01-04 09:25:00,1704371100,2.882137,59.780549,forrageando,0.4324
3,2024-01-04 09:30:00,1704371400,2.881216,59.775117,forrageando,0.4901
3,2024-01-04 09:35:00,1704371700,2.880171,59.772668,forrageando,0.4824
3,2024-01-04 09:40:00,1704372000,2.872881,59.78461,forrageando,0.6016
3,2024-01-04 09:45:00,1704372300,2.870292,59.784221,forrageando,0.3923
3,2024-01-04 09:50:00,1704372600,2.867885,59.773291,forrageando,0.4326
3,2024-01-04 09:55:00,1704372900,2.869904,59.763215,forrageando,0.4485
3,2024-01-04 10:00:00,1704373200,2.862502,59.764925,forrageando,0.4609
3,2024-01-04 10:05:00,1704373500,2.860929,59.760852,forrageando,0.3537
3,2024-01-04 10:10:00,1704373800,2.85193,59.762251,forrageando,0.3839
3,2024-01-04 10:15:00,1704374100,2.842006,59.755114,forrageando,0.3501
3,2024-01-04 10:20:00,1704374400,2.848529,59.757895,forrageando,0.3983
3,2024-01-04 10:25:00,1704374700,2.858646,59.747649,forrageando,0.4437
3,2024-01-04 10:30:00,1704375000,2.868777,59.754187,forrageando,0.3129
3,2024-01-04 10:35:00,1704375300,2.879415,59.74462,forrageando,0.3992
3,2024-01-04 10:40:00,1704375600,2.881996,59.746054,forrageando,0.458
3,2024-01-04 10:45:00,1704375900,2.877186,59.745182,forrageando,0.3716
3,2024-01-04 10:50:00,1704376200,2.88333,59.745468,forrageando,0.4228
3,2024-01-04 10:55:00,1704376500,2.884271,59.741175,forrageando,0.33
3,2024-01-04 11:00:00,1704376800,2.896918,59.73962,forrageando,0.4392
3,2024-01-04 11:05:00,1704377100,2.900534,59.739237,busca,0.2925
3,2024-01-04 11:10:00,1704377400,2.894703,59.728806,busca,0.3853
3,2024-01-04 11:15:00,1704377700,2.89618,59.722194,busca,0.2489
4,2024-01-04 00:00:00,1704337200,20.860198,62.245661,transitando,0.4879
4,2024-01-04 00:05:00,1704337500,20.869786,62.242335,transitando,0.4175
4,2024-01-04 00:10:00,1704337800,20.876328,62.247107,transitando,0.564
4,2024-01-04 00:15:00,1704338100,20.874414,62.244345,transitando,0.4398
4,2024-01-04 00:20:00,1704338400,20.866822,62.251201,transitando,0.3936
4,2024-01-04 00:25:00,1704338700,20.868173,62.256189,transitando,0.5151
4,2024-01-04 00:30:00,1704339000,20.868346,62.252703,transitando,0.4224
4,2024-01-04 00:35:00,1704339300,20.861743,62.255314,transitando,0.5045
4,2024-01-04 00:40:00,1704339600,20.860298,62.257428,transitando,0.4561
4,2024-01-04 00:45:00,1704339900,20.866348,62.257153,transitando,0.4049
4,2024-01-04 00:50:00,1704340200,20.864275,62.262205,transitando,0.4674
4,2024-01-04 00:55:00,1704340500,20.858562,62.265672,transitando,0.6448
4,2024-01-04 01:00:00,1704340800,20.855897,62.262725,forrageando,0.5383
4,2024-01-04 01:05:00,1704341100,20.856701,62.263085,forrageando,0.5691
4,2024-01-04 01:10:00,1704341400,20.858786,62.264722,forrageando,0.4704
4,2024-01-04 01:15:00,1704341700,20.858363,62.260687,forrageando,0.5542
4,2024-01-04 01:20:00,1704342000,20.856885,62.265417,forrageando,0.5671
4,2024-01-04 01:25:00,1704342300,20.852366,62.264194,forrageando,0.4673
4,2024-01-04 01:30:00,1704342600,20.851093,62.272973,forrageando,0.6055
4,2024-01-04 01:35:00,1704342900,20.852892,62.271562,forrageando,0.3514
4,2024-01-04 01:40:00,1704343200,20.85418,62.281006,forrageando,0.4684
4,2024-01-04 01:45:00,1704343500,20.852274,62.27784,forrageando,0.6342
4,2024-01-04 01:50:00,1704343800,20.853133,62.277006,forrageando,0.4581
4,2024-01-04 01:55:00,1704344100,20.84787,62.281912,forrageando,0.5717
4,2024-01-04 02:00:00,1704344400,20.846174,62.280317,forrageando,0.5144
4,2024-01-04 02:05:00,1704344700,20.84458,62.280569,forrageando,0.4398
4,2024-01-04 02:10:00,1704345000,20.844534,62.278182,forrageando,0.5887
4,2024-01-04 02:15:00,1704345300,20.84362,62.277333,forrageando,0.4075
4,2024-01-04 02:20:00,1704345600,20.851276,62.271516,forrageando,0.6078
4,2024-01-04 02:25:00,1704345900,20.851795,62.272078,forrageando,0.5061
4,2024-01-04 02:30:00,1704346200,20.848781,62.269929,forrageando,0.428
4,2024-01-04 02:35:00,1704346500,20.842621,62.273185,forrageando,0.3351
4,2024-01-04 02:40:00,1704346800,20.84488,62.268336,forrageando,0.4249
4,2024-01-04 02:45:00,1704347100,20.842479,62.264283,forrageando,0.4175
4,2024-01-04 02:50:00,1704347400,20.845773,62.267106,forrageando,0.5451
4,2024-01-04 02:55:00,1704347700,20.844907,62.264617,forrageando,0.5105
4,2024-01-04 03:00:00,1704348000,20.843567,62.262316,forrageando,0.3748
4,2024-01-04 03:05:00,1704348300,20.839136,62.26639,forrageando,0.3874
4,2024-01-04 03:10:00,1704348600,20.842535,62.265189,forrageando,0.4589
4,2024-01-04 03:15:00,1704348900,20.833425,62.262064,forrageando,0.5741
4,2024-01-04 03:20:00,1704349200,20.830822,62.262303,forrageando,0.3844
4,2024-01-04 03:25:00,1704349500,20.839082,62.253572,forrageando,0.5127
4,2024-01-04 03:30:00,1704349800,20.839448,62.249956,forrageando,0.3918
4,2024-01-04 03:35:00,1704350100,20.830067,62.246393,forrageando,0.538
4,2024-01-04 03:40:00,1704350400,20.833141,62.244361,forrageando,0.3693
4,2024-01-04 03:45:00,1704350700,20.830761,62.23992,forrageando,0.5139
4,2024-01-04 03:50:00,1704351000,20.830003,62.238484,forrageando,0.4172
4,2024-01-04 03:55:00,1704351300,20.822733,62.235043,forrageando,0.5721
4,2024-01-04 04:00:00,1704351600,20.821775,62.234927,forrageando,0.4481
4,2024-01-04 04:05:00,1704351900,20.817282,62.240949,forrageando,0.5361
4,2024-01-04 04:10:00,1704352200,20.816806,62.237903,forrageando,0.5034
4,2024-01-04 04:15:00,1704352500,20.815582,62.238506,forrageando,0.4505
4,2024-01-04 04:20:00,1704352800,20.829405,62.238621,forrageando,0.5691
4,2024-01-04 04:25:00,1704353100,20.83168,62.238895,forrageando,0.588
4,2024-01-04 04:30:00,1704353400,20.830164,62.237456,forrageando,0.5323
4,2024-01-04 04:35:00,1704353700,20.829735,62.236018,forrageando,0.4505
4,2024-01-04 04:40:00,1704354000,20.826779,62.236459,forrageando,0.5076
4,2024-01-04 04:45:00,1704354300,20.826562,62.237886,forrageando,0.5729
4,2024-01-04 04:50:00,1704354600,20.821722,62.241776,forrageando,0.4877
4,2024-01-04 04:55:00,1704354900,20.819096,62.250313,forrageando,0.6974
4,2024-01-04 05:00:00,1704355200,20.817264,62.250037,forrageando,0.6103
4,2024-01-04 05:05:00,1704355500,20.817759,62.252218,forrageando,0.5134
4,2024-01-04 05:10:00,1704355800,20.814749,62.253693,forrageando,0.5059
4,2024-01-04 05:15:00,1704356100,20.81343,62.251215,forrageando,0.4548
4,2024-01-04 05:20:00,1704356400,20.803303,62.251877,forrageando,0.5581
4,2024-01-04 05:25:00,1704356700,20.805367,62.25168,forrageando,0.4947
4,2024-01-04 05:30:00,1704357000,20.807259,62.247596,forrageando,0.5956
4,2024-01-04 05:35:00,1704357300,20.807016,62.250654,forrageando,0.5379
4,2024-01-04 05:40:00,1704357600,20.807794,62.250644,forrageando,0.5484
4,2024-01-04 05:45:00,1704357900,20.810454,62.249384,forrageando,0.4884
4,2024-01-04 05:50:00,1704358200,20.81231,62.242692,forrageando,0.542
4,2024-01-04 05:55:00,1704358500,20.81012,62.246962,forrageando,0.4709
4,2024-01-04 06:00:00,1704358800,20.80944,62.244803,forrageando,0.5266
4,2024-01-04 06:05:00,1704359100,20.807825,62.246036,forrageando,0.6609
4,2024-01-04 06:10:00,1704359400,20.801959,62.248888,forrageando,0.5728
4,2024-01-04 06:15:00,1704359700,20.800796,62.246461,forrageando,0.5454
4,2024-01-04 06:20:00,1704360000,20.797264,62.249097,forrageando,0.5657
4,2024-01-04 06:25:00,1704360300,20.799063,62.25019,forrageando,0.6029
4,2024-01-04 06:30:00,1704360600,20.804835,62.250498,forrageando,0.593
4,2024-01-04 06:35:00,1704360900,20.802605,62.24905,forrageando,0.4704
4,2024-01-04 06:40:00,1704361200,20.804811,62.249476,forrageando,0.5059
4,2024-01-04 06:45:00,1704361500,20.804338,62.251384,forrageando,0.505
4,2024-01-04 06:50:00,1704361800,20.805688,62.248836,forrageando,0.5183
4,2024-01-04 06:55:00,1704362100,20.802385,62.247327,forrageando,0.3734
4,2024-01-04 07:00:00,1704362400,20.79115,62.248945,forrageando,0.5207
4,2024-01-04 07:05:00,1704362700,20.794098,62.247599,forrageando,0.5103
4,2024-01-04 07:10:00,1704363000,20.792668,62.247756,forrageando,0.3803
4,2024-01-04 07:15:00,1704363300,20.789081,62.258752,forrageando,0.4077
4,2024-01-04 07:20:00,1704363600,20.784206,62.250326,forrageando,0.5917
4,2024-01-04 07:25:00,1704363900,20.782776,62.250961,forrageando,0.5692
4,2024-01-04 07:30:00,1704364200,20.780208,62.248808,forrageando,0.5289
4,2024-01-04 07:35:00,1704364500,20.781988,62.250263,forrageando,0.4631
4,2024-01-04 07:40:00,1704364800,20.784061,62.24353,forrageando,0.4799
4,2024-01-04 07:45:00,1704365100,20.782029,62.254565,forrageando,0.4587
4,2024-01-04 07:50:00,1704365400,20.787239,62.24127,forrageando,0.5714
4,2024-01-04 07:55:00,1704365700,20.785716,62.243077,forrageando,0.6493
4,2024-01-04 08:00:00,1704366000,20.784865,62.245753,forrageando,0.5877
4,2024-01-04 08:05:00,1704366300,20.781056,62.245407,forrageando,0.4227
4,2024-01-04 08:10:00,1704366600,20.781196,62.242048,forrageando,0.5976
4,2024-01-04 08:15:00,1704366900,20.780562,62.236751,forrageando,0.6516
4,2024-01-04 08:20:00,1704367200,20.784564,62.237198,forrageando,0.3745
4,2024-01-04 08:25:00,1704367500,20.779688,62.230508,forrageando,0.5594
4,2024-01-04 08:30:00,1704367800,20.784769,62.231303,forrageando,0.4922
4,2024-01-04 08:35:00,1704368100,20.787941,62.229059,forrageando,0.4279
4,2024-01-04 08:40:00,1704368400,20.784099,62.21993,forrageando,0.424
4,2024-01-04 08:45:00,1704368700,20.79161,62.226531,forrageando,0.5201
4,2024-01-04 08:50:00,1704369000,20.791798,62.223875,forrageando,0.4169
4,2024-01-04 08:55:00,1704369300,20.788604,62.223178,forrageando,0.396
4,2024-01-04 09:00:00,1704369600,20.784454,62.219421,forrageando,0.5305
4,2024-01-04 09:05:00,1704369900,20.787473,62.221586,forrageando,0.4516
4,2024-01-04 09:10:00,1704370200,20.785212,62.233666,forrageando,0.509
4,2024-01-04 09:15:00,1704370500,20.786116,62.232902,forrageando,0.4981
4,2024-01-04 09:20:00,1704370800,20.784645,62.240319,forrageando,0.4173
4,2024-01-04 09:25:00,1704371100,20.782919,62.248394,forrageando,0.4993
4,2024-01-04 09:30:00,1704371400,20.786489,62.254798,forrageando,0.508
4,2024-01-04 09:35:00,1704371700,20.783316,62.252277,forrageando,0.4938
4,2024-01-04 09:40:00,1704372000,20.783551,62.248013,forrageando,0.6329
4,2024-01-04 09:45:00,1704372300,20.785735,62.248976,forrageando,0.5081
4,2024-01-04 09:50:00,1704372600,20.783215,62.24402,forrageando,0.3877
4,2024-01-04 09:55:00,1704372900,20.778083,62.249125,forrageando,0.4161
4,2024-01-04 10:00:00,1704373200,20.783048,62.248461,forrageando,0.3617
4,2024-01-04 10:05:00,1704373500,20.783308,62.243175,forrageando,0.388
4,2024-01-04 10:10:00,1704373800,20.781038,62.241094,forrageando,0.359
4,2024-01-04 10:15:00,1704374100,20.789746,62.239797,forrageando,0.2903
4,2024-01-04 10:20:00,1704374400,20.783665,62.244481,forrageando,0.5014
4,2024-01-04 10:25:00,1704374700,20.787919,62.247566,forrageando,0.4775
4,2024-01-04 10:30:00,1704375000,20.790919,62.240939,forrageando,0.4754
4,2024-01-04 10:35:00,1704375300,20.788146,62.244314,forrageando,0.3939
4,2024-01-04 10:40:00,1704375600,20.793881,62.249344,forrageando,0.3195
4,2024-01-04 10:45:00,1704375900,20.779211,62.243116,forrageando,0.3697
4,2024-01-04 10:50:00,1704376200,20.781431,62.24894,forrageando,0.3538
4,2024-01-04 10:55:00,1704376500,20.776185,62.250678,forrageando,0.4672
4,2024-01-04 11:00:00,1704376800,20.769809,62.260451,forrageando,0.393
4,2024-01-04 11:05:00,1704377100,20.766543,62.275394,forrageando,0.3131
4,2024-01-04 11:10:00,1704377400,20.777427,62.282923,forrageando,0.4241
4,2024-01-04 11:15:00,1704377700,20.786775,62.278,forrageando,0.3558
5,2024-01-04 00:00:00,1704337200,-0.769425,59.304825,transitando,0.5445
5,2024-01-04 00:05:00,1704337500,-0.765149,59.303026,transitando,0.3185
5,2024-01-04 00:10:00,1704337800,-0.779332,59.305468,forrageando,0.5149
5,2024-01-04 00:15:00,1704338100,-0.778446,59.306269,forrageando,0.5582
5,2024-01-04 00:20:00,1704338400,-0.781305,59.303234,forrageando,0.4645
5,2024-01-04 00:25:00,1704338700,-0.779915,59.309061,forrageando,0.332
5,2024-01-04 00:30:00,1704339000,-0.777233,59.305999,forrageando,0.5497
5,2024-01-04 00:35:00,1704339300,-0.774395,59.308712,forrageando,0.4447
5,2024-01-04 00:40:00,1704339600,-0.772209,59.303038,forrageando,0.4885
5,2024-01-04 00:45:00,1704339900,-0.781775,59.303772,forrageando,0.4445
5,2024-01-04 00:50:00,1704340200,-0.786284,59.306941,forrageando,0.4785
5,2024-01-04 00:55:00,1704340500,-0.795644,59.300641,forrageando,0.39
5,2024-01-04 01:00:00,1704340800,-0.792322,59.30939,forrageando,0.5494
5,2024-01-04 01:05:00,1704341100,-0.790863,59.309148,forrageando,0.5036
5,2024-01-04 01:10:00,1704341400,-0.795422,59.309308,forrageando,0.5852
5,2024-01-04 01:15:00,1704341700,-0.795358,59.310414,forrageando,0.4683
5,2024-01-04 01:20:00,1704342000,-0.799373,59.317234,forrageando,0.527
5,2024-01-04 01:25:00,1704342300,-0.796868,59.313017,forrageando,0.4433
5,2024-01-04 01:30:00,1704342600,-0.79747,59.319291,forrageando,0.489
5,2024-01-04 01:35:00,1704342900,-0.797813,59.313898,forrageando,0.591
5,2024-01-04 01:40:00,1704343200,-0.798304,59.318114,forrageando,0.6312
5,2024-01-04 01:45:00,1704343500,-0.802283,59.316326,forrageando,0.439
5,2024-01-04 01:50:00,1704343800,-0.80215,59.328518,forrageando,0.6262
5,2024-01-04 01:55:00,1704344100,-0.804514,59.330335,forrageando,0.6136
5,2024-01-04 02:00:00,1704344400,-0.808518,59.331488,forrageando,0.6421
5,2024-01-04 02:05:00,1704344700,-0.805615,59.333942,forrageando,0.4349
5,2024-01-04 02:10:00,1704345000,-0.796641,59.335169,forrageando,0.5493
5,2024-01-04 02:15:00,1704345300,-0.79477,59.33609,forrageando,0.5308
5,2024-01-04 02:20:00,1704345600,-0.795563,59.335671,forrageando,0.4982
5,2024-01-04 02:25:00,1704345900,-0.796741,59.333804,forrageando,0.5027
5,2024-01-04 02:30:00,1704346200,-0.798485,59.332189,forrageando,0.4991
5,2024-01-04 02:35:00,1704346500,-0.800214,59.328133,forrageando,0.5087
5,2024-01-04 02:40:00,1704346800,-0.799757,59.330508,forrageando,0.5997
5,2024-01-04 02:45:00,1704347100,-0.801371,59.333506,forrageando,0.4653
5,2024-01-04 02:50:00,1704347400,-0.801566,59.328356,forrageando,0.4923
5,2024-01-04 02:55:00,1704347700,-0.804907,59.327641,forrageando,0.517
5,2024-01-04 03:00:00,1704348000,-0.802068,59.329293,forrageando,0.4313
5,2024-01-04 03:05:00,1704348300,-0.803654,59.331756,forrageando,0.4667
5,2024-01-04 03:10:00,1704348600,-0.817051,59.337914,forrageando,0.5689
5,2024-01-04 03:15:00,1704348900,-0.816114,59.335832,forrageando,0.4423
5,2024-01-04 03:20:00,1704349200,-0.821262,59.332848,forrageando,0.4179
5,2024-01-04 03:25:00,1704349500,-0.8236,59.344423,forrageando,0.4595
5,2024-01-04 03:30:00,1704349800,-0.820094,59.346686,forrageando,0.4257
5,2024-01-04 03:35:00,1704350100,-0.809425,59.352095,forrageando,0.4688
5,2024-01-04 03:40:00,1704350400,-0.816568,59.354968,forrageando,0.5103
5,2024-01-04 03:45:00,1704350700,-0.816641,59.352786,forrageando,0.5261
5,2024-01-04 03:50:00,1704351000,-0.821468,59.353749,forrageando,0.4853
5,2024-01-04 03:55:00,1704351300,-0.825357,59.365138,forrageando,0.4728
5,2024-01-04 04:00:00,1704351600,-0.826871,59.37355,forrageando,0.5552
5,2024-01-04 04:05:00,1704351900,-0.825656,59.372958,forrageando,0.5854
5,2024-01-04 04:10:00,1704352200,-0.827423,59.376937,forrageando,0.5519
5,2024-01-04 04:15:00,1704352500,-0.825375,59.375403,forrageando,0.4663
5,2024-01-04 04:20:00,1704352800,-0.831338,59.368904,forrageando,0.4211
5,2024-01-04 04:25:00,1704353100,-0.841332,59.369825,forrageando,0.4801
5,2024-01-04 04:30:00,1704353400,-0.845595,59.372546,forrageando,0.5751
5,2024-01-04 04:35:00,1704353700,-0.846429,59.373505,forrageando,0.5567
5,2024-01-04 04:40:00,1704354000,-0.84445,59.370956,forrageando,0.4167
5,2024-01-04 04:45:00,1704354300,-0.850538,59.358781,forrageando,0.4876
5,2024-01-04 04:50:00,1704354600,-0.845726,59.35766,forrageando,0.4471
5,2024-01-04 04:55:00,1704354900,-0.849765,59.366219,forrageando,0.4802
5,2024-01-04 05:00:00,1704355200,-0.842888,59.363756,forrageando,0.4185
5,2024-01-04 05:05:00,1704355500,-0.840903,59.362761,forrageando,0.4993
5,2024-01-04 05:10:00,1704355800,-0.837754,59.357545,forrageando,0.4512
5,2024-01-04 05:15:00,1704356100,-0.834555,59.34861,forrageando,0.5435
5,2024-01-04 05:20:00,1704356400,-0.836279,59.34564,forrageando,0.7006
5,2024-01-04 05:25:00,1704356700,-0.834952,59.346355,forrageando,0.4916
5,2024-01-04 05:30:00,1704357000,-0.835762,59.337482,forrageando,0.4425
5,2024-01-04 05:35:00,1704357300,-0.83997,59.339694,forrageando,0.5082
5,2024-01-04 05:40:00,1704357600,-0.838907,59.340706,forrageando,0.5588
5,2024-01-04 05:45:00,1704357900,-0.840792,59.339142,forrageando,0.6491
5,2024-01-04 05:50:00,1704358200,-0.836274,59.33905,forrageando,0.5507
5,2024-01-04 05:55:00,1704358500,-0.835111,59.337663,forrageando,0.507
5,2024-01-04 06:00:00,1704358800,-0.833049,59.336681,forrageando,0.4585
5,2024-01-04 06:05:00,1704359100,-0.834726,59.339963,forrageando,0.4639
5,2024-01-04 06:10:00,1704359400,-0.829736,59.330228,forrageando,0.5685
5,2024-01-04 06:15:00,1704359700,-0.830526,59.327661,forrageando,0.5111
5,2024-01-04 06:20:00,1704360000,-0.831581,59.327223,forrageando,0.4263
5,2024-01-04 06:25:00,1704360300,-0.832743,59.324604,forrageando,0.576
5,2024-01-04 06:30:00,1704360600,-0.83234,59.32326,forrageando,0.666
5,2024-01-04 06:35:00,1704360900,-0.83292,59.322208,forrageando,0.5938
5,2024-01-04 06:40:00,1704361200,-0.834467,59.324136,forrageando,0.5518
5,2024-01-04 06:45:00,1704361500,-0.830019,59.324896,forrageando,0.4292
5,2024-01-04 06:50:00,1704361800,-0.825248,59.329003,forrageando,0.5227
5,2024-01-04 06:55:00,1704362100,-0.824494,59.327906,forrageando,0.5706
5,2024-01-04 07:00:00,1704362400,-0.823889,59.32738,forrageando,0.7522
5,2024-01-04 07:05:00,1704362700,-0.818794,59.325737,forrageando,0.6245
5,2024-01-04 07:10:00,1704363000,-0.817862,59.324861,forrageando,0.5499
5,2024-01-04 07:15:00,1704363300,-0.820866,59.324866,forrageando,0.3261
5,2024-01-04 07:20:00,1704363600,-0.807354,59.326669,forrageando,0.3929
