id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
1,1704595800,747920,533524,466,2417,3982,519,-2531,283,363,-400,181,30210,0.4592,forrageando
1,1704596100,747930,533661,926,2216,3926,681,-1557,-743,-1078,366,-62,6199,0.5248,forrageando
2,1704510000,-327819,1543057,858,2361,3904,15,-2251,-184,-85,-185,30,31621,0.3888,busca
2,1704510300,-327760,1543062,1886,2157,3982,1381,70,-363,-223,-31,87,35238,0.4759,busca
2,1704510600,-327789,1543166,2191,2182,3976,396,179,27,-160,-173,0,43625,0.2632,busca
2,1704510900,-327742,1543102,787,2302,3989,-260,-22,17,-313,-241,149,39915,0.3547,busca
2,1704511200,-327677,1543091,1460,2129,3989,24,408,-380,83,117,80,5531,0.3834,busca
2,1704511500,-327670,1543165,1361,2251,3901,-173,-424,-644,190,-84,66,12964,0.3854,busca
2,1704511800,-327639,1543138,1288,2174,3973,1261,148,-247,-3,-198,-23,25307,0.5892,busca
2,1704512100,-327620,1543162,1362,2204,3905,643,1003,-1380,-115,262,70,58471,0.3726,busca
2,1704512400,-327576,1543158,644,2282,3959,-771,1337,-1179,3,-145,211,39611,0.2925,busca
2,1704512700,-327478,1543324,565,2409,3960,775,417,-955,-69,-101,-277,56710,0.3931,busca
2,1704513000,-327469,1543230,1190,2167,3912,1989,-150,-845,-165,-91,123,32495,0.4087,busca
2,1704513300,-327407,1543214,714,2336,3904,1309,-204,137,284,-251,-388,20931,0.3663,busca
2,1704513600,-327316,1543190,2239,2046,3954,2020,904,-625,-76,165,-76,36723,0.4582,busca
2,1704513900,-327360,1543145,930,2331,3978,2471,762,-743,-68,239,59,58997,0.4111,busca
2,1704514200,-327314,1543155,1256,2309,3899,2278,-109,-145,-31,-74,102,4055,0.4059,busca
2,1704514500,-327315,1543223,766,2362,3987,-758,-285,-410,336,291,-90,26421,0.4671,busca
2,1704514800,-327292,1543249,1998,2059,3938,1524,1964,-258,-601,-141,-20,59247,0.3329,busca
2,1704515100,-327338,1543299,884,2376,3907,1106,-438,-363,54,-54,48,31006,0.5251,busca
2,1704515400,-327320,1543327,481,2344,3946,151,7,-296,29,301,217,52961,0.4113,busca
2,1704515700,-327225,1543303,2002,2172,3989,833,920,-511,193,256,-132,39966,0.4685,busca
2,1704516000,-327134,1543292,922,2299,3970,-1733,-236,-3,0,-173,-102,47695,0.5282,busca
2,1704516300,-327125,1543297,1784,2194,3984,1355,125,-1018,-300,66,230,43252,0.5194,busca
2,1704516600,-327112,1543277,1009,2347,3914,463,657,-521,94,-151,223,16796,0.4134,busca
2,1704516900,-327203,1543303,648,2258,3916,444,471,-208,562,183,-79,23870,0.3813,busca
2,1704517200,-327244,1543311,601,2414,3916,781,1473,-953,-68,-56,26,9773,0.5195,busca
2,1704517500,-327222,1543346,1655,2133,3976,1108,-131,-368,33,108,96,65346,0.4546,busca
2,1704517800,-327327,1543251,1452,2193,3957,-553,-373,-603,-20,-292,-266,27440,0.4147,busca
2,1704518100,-327309,1543184,1705,2138,3950,430,351,-530,-132,189,34,16576,0.5973,busca
2,1704518400,-327308,1543161,2014,2111,3918,1197,-380,-452,173,-113,-179,50630,0.4294,busca
2,1704518700,-327363,1543190,1413,2175,3948,334,301,-1300,-625,-98,-17,19496,0.4448,busca
2,1704519000,-327435,1543173,1845,2122,3937,107,-285,-573,-74,-144,-190,12649,0.5644,busca
2,1704519300,-327442,1543203,1916,2133,3972,1331,909,-430,94,228,-182,45826,0.4979,busca
2,1704519600,-327322,1543251,292,2434,3906,-1845,-954,-1321,-77,-89,-291,14857,0.6219,busca
2,1704519900,-327339,1543217,1275,2226,3963,301,-1789,-600,-52,-169,-79,43197,0.4526,busca
2,1704520200,-327296,1543213,307,2408,3959,1891,-87,-620,170,-320,10,49865,0.4528,busca
2,1704520500,-327323,1543255,2264,2008,3932,-64,-372,-345,-507,45,149,64706,0.414,busca
2,1704520800,-327373,1543237,2163,2042,3921,800,-489,-273,-383,190,21,28800,0.4481,busca
2,1704521100,-327413,1543177,749,2383,3968,-240,642,-119,-198,48,-195,49239,0.6416,busca
2,1704521400,-327389,1543186,955,2280,3930,1400,189,-603,-11,134,-217,43616,0.4815,busca
2,1704521700,-327451,1543198,1228,2269,3941,725,1239,-381,-195,169,-118,20960,0.5338,busca
2,1704522000,-327480,1543211,1343,2035,3956,196,-98,-822,2,-28,-281,23233,0.6367,busca
2,1704522300,-327446,1543212,992,2326,3907,2028,-715,-938,203,1,-211,16542,0.5077,busca
2,1704522600,-327459,1543183,1179,2182,3948,123,-960,-906,-33,-474,4,30995,0.4925,busca
2,1704522900,-327472,1543126,670,2365,3915,-1507,101,-699,-96,-78,137,63684,0.4948,busca
2,1704523200,-327513,1543158,756,2340,3929,1336,728,-176,6,-234,-79,40546,0.4845,busca
2,1704523500,-327578,1543066,1511,2153,3925,-249,752,-1024,-133,77,-109,7833,0.5024,busca
2,1704523800,-327591,1543067,353,2417,3957,862,2261,-193,167,-275,-164,60286,0.4392,busca
2,1704524100,-327673,1543097,609,2349,3965,69,-115,-935,198,435,38,24231,0.4658,busca
2,1704524400,-327712,1543079,412,2440,3988,995,-85,-385,159,6,17,15070,0.5291,busca
2,1704524700,-327704,1543058,1678,2136,3939,-657,-1080,-543,-21,52,101,50551,0.4344,busca
2,1704525000,-327746,1543011,1285,2273,3903,-818,403,-162,-197,1,167,18898,0.3786,busca
2,1704525300,-327756,1543042,474,2449,3904,987,-93,-739,22,-21,-171,51412,0.4958,busca
2,1704525600,-327848,1543016,655,2342,3901,1344,909,-471,-297,-124,-116,3921,0.3993,busca
2,1704525900,-327882,1543009,1630,2308,3933,2773,-481,-864,-21,189,-227,45790,0.4966,busca
2,1704526200,-327920,1542939,992,2271,3972,-1128,-113,86,-174,136,-40,24900,0.5371,busca
2,1704526500,-327924,1542954,285,2423,3959,2519,760,-832,-187,128,-175,55509,0.5091,busca
2,1704526800,-327953,1542927,1247,2261,3944,204,1464,-450,85,-242,24,58607,0.486,busca
2,1704527100,-327902,1542921,1853,2132,3918,794,209,-101,-177,63,-165,41317,0.5469,busca
2,1704527400,-327906,1542953,1803,2135,3987,-63,580,-794,114,183,-168,22774,0.5032,busca
2,1704527700,-327893,1542944,1647,2188,3909,1538,1720,-37,-296,158,-407,7772,0.4768,busca
2,1704528000,-327963,1542935,1153,2219,3941,-685,-161,-249,-355,28,64,16289,0.6221,busca
2,1704528300,-327963,1542970,484,2495,3984,814,529,413,327,120,-17,40732,0.5375,busca
2,1704528600,-327951,1542952,902,2305,3993,338,424,-158,1,55,182,30049,0.58,busca
2,1704528900,-327952,1542931,1577,2161,3933,246,203,-1108,23,-21,106,18592,0.4637,busca
2,1704529200,-327976,1542890,1449,2235,3958,1,-701,-915,-149,137,-16,58700,0.5345,busca
2,1704529500,-327979,1542842,1009,2320,3940,1511,944,-320,-379,-108,288,60462,0.6153,busca
2,1704529800,-327962,1542830,1305,2239,3901,262,-318,-97,110,247,-91,3916,0.4656,busca
2,1704530100,-327912,1542795,667,2479,3931,1046,-135,1191,39,176,-116,33201,0.5403,busca
2,1704530400,-327957,1542775,2144,2063,3947,220,-891,-1422,173,157,-78,58915,0.6159,busca
2,1704530700,-327944,1542742,996,2366,3939,702,-42,22,-330,-322,52,38300,0.4888,busca
2,1704531000,-327999,1542737,1070,2305,3946,870,313,-171,-1,81,110,52116,0.5561,busca
2,1704531300,-328022,1542762,1001,2342,3971,1948,-102,-86,149,-114,63,29430,0.6833,busca
2,1704531600,-328026,1542723,3195,1807,3951,856,658,-914,-24,4,138,16821,0.609,busca
2,1704531900,-328010,1542732,1608,2131,3945,398,1094,-367,77,205,-143,23307,0.5192,busca
2,1704532200,-328032,1542733,879,2371,3981,1504,618,-1835,-89,-93,122,701,0.5435,busca
2,1704532500,-328043,1542741,2555,1991,3941,-268,-269,-877,274,146,111,18470,0.6957,busca
2,1704532800,-328035,1542723,3689,1710,3986,175,611,-310,145,-102,84,52313,0.459,busca
2,1704533100,-327970,1542718,1317,2204,3975,-4,377,-336,-127,-115,59,162,0.6749,busca
2,1704533400,-327985,1542724,1219,2302,3954,-83,877,-814,356,69,-14,249,0.5414,busca
2,1704533700,-327972,1542739,2645,2007,3965,1104,57,-110,-52,-631,48,24577,0.4936,busca
2,1704534000,-327944,1542840,2161,2011,3929,2064,-230,127,52,-314,312,17405,0.5831,busca
2,1704534300,-327992,1542861,1258,2265,3916,-589,-507,-413,-220,75,62,18673,0.666,busca
2,1704534600,-327986,1542878,2414,1998,3979,753,1201,-735,-387,-204,106,16700,0.5524,busca
2,1704534900,-327939,1542895,1356,2214,3952,2059,939,259,-35,77,-146,15895,0.5426,busca
2,1704535200,-327930,1542932,1888,2053,3909,-3295,1301,-250,-751,-635,206,35572,0.6314,forrageando
2,1704535500,-327909,1542915,1990,2169,3990,608,-989,-670,262,845,-322,29213,0.5927,forrageando
2,1704535800,-327903,1542954,2427,454,3946,-828,1574,-1848,-542,-150,-235,43652,0.6167,forrageando
2,1704536100,-327900,1542972,2851,547,3932,-450,-1253,963,-440,-138,340,26524,0.4941,forrageando
2,1704536400,-327963,1543110,1306,2274,3926,-65,-1463,-664,424,420,-178,57872,0.699,forrageando
2,1704536700,-327984,1543144,564,2471,3911,2463,3235,-1446,-644,246,348,4090,0.5644,forrageando
2,1704537000,-327975,1543155,1051,2376,3980,-550,-414,126,-637,-222,383,32637,0.5551,forrageando
2,1704537300,-327986,1543163,2446,405,3902,-1092,396,-1492,291,894,57,20164,0.6237,forrageando
2,1704537600,-328007,1543114,722,2428,3943,-57,344,128,572,-710,304,58448,0.4811,forrageando
2,1704537900,-328003,1543155,686,2352,3980,2064,3125,-1546,-615,-246,-264,25881,0.482,forrageando
2,1704538200,-328035,1543145,1387,2228,3918,-2429,2476,-1344,-163,628,472,31521,0.6286,forrageando
2,1704538500,-328031,1543178,1093,2270,3985,552,-392,-258,-245,629,-281,49200,0.5707,forrageando
2,1704538800,-328010,1543152,1143,2200,3903,-1878,-983,-548,559,-867,-51,53033,0.4205,forrageando
2,1704539100,-327942,1543272,3483,550,3927,896,-1977,258,446,-1106,179,3635,0.384,forrageando
2,1704539400,-327998,1543278,1932,2069,3900,-1078,-783,-983,-255,-203,-575,31501,0.6322,forrageando
2,1704539700,-328006,1543275,559,2327,3933,-1800,776,-1212,-375,-492,-147,38807,0.4758,forrageando
2,1704540000,-328028,1543419,1628,2229,3926,-1478,793,-1413,376,-617,282,17997,0.3763,forrageando
2,1704540300,-328053,1543366,1521,2147,3907,-1887,-1072,-558,-63,456,196,183,0.5305,forrageando
2,1704540600,-328063,1543329,1573,2219,3976,220,-2698,-1114,398,-606,-69,16806,0.5688,forrageando
2,1704540900,-328054,1543344,2116,431,3927,2706,-3221,-2287,-819,-471,-736,51482,0.5083,forrageando
2,1704541200,-328072,1543341,2609,408,3927,-3723,500,-2984,191,-9,-698,39573,0.5052,forrageando
2,1704541500,-328065,1543392,1266,2233,3982,142,1410,-515,0,-803,-7,29884,0.4441,forrageando
2,1704541800,-328060,1543335,2847,500,3933,-945,-3979,-2103,-29,322,-391,14051,0.5778,forrageando
2,1704542100,-328060,1543349,3449,500,3971,-2005,3073,-1086,-363,-195,318,45054,0.572,forrageando
2,1704542400,-328047,1543348,1509,2214,3942,-441,630,-2237,-199,-298,-648,21568,0.5296,forrageando
2,1704542700,-328042,1543361,2398,331,3959,-1487,-3833,163,131,-25,-731,32919,0.4983,forrageando
2,1704543000,-328104,1543416,715,2353,3970,-1080,-1544,-15,620,681,-80,2395,0.4519,forrageando
2,1704543300,-328074,1543440,2206,396,3980,190,-291,-241,-530,-122,-209,3777,0.4931,forrageando
2,1704543600,-328002,1543426,895,2212,3942,3850,-490,-2199,442,122,-484,560,0.467,forrageando
2,1704543900,-328057,1543493,2942,463,3907,240,-1910,-1128,66,-925,-6,26321,0.5999,forrageando
2,1704544200,-328054,1543479,2756,501,3902,-279,355,-1586,-842,192,-552,12848,0.3652,forrageando
2,1704544500,-328039,1543577,1520,2234,3910,-1685,1599,59,837,827,-466,2322,0.4504,forrageando
2,1704544800,-328069,1543586,1779,2126,3927,106,-654,528,659,-273,-467,49233,0.6374,forrageando
2,1704545100,-328119,1543580,2202,400,3994,985,431,418,-739,105,-599,206,0.4641,forrageando
2,1704545400,-328089,1543629,2380,377,3926,714,362,-211,-1195,115,-542,8079,0.4641,forrageando
2,1704545700,-328072,1543682,2938,531,3994,-53,3706,-193,-649,242,-207,49805,0.376,forrageando
2,1704546000,-328144,1543829,1931,2103,3901,1843,-505,-2036,-783,-1081,-219,46205,0.4897,forrageando
2,1704546300,-328190,1543821,3110,544,3978,-3128,-3121,-222,903,-36,-397,42954,0.389,forrageando
2,1704546600,-328171,1543859,508,2316,3915,2529,-1642,-328,-478,85,-39,13133,0.4085,forrageando
2,1704546900,-328175,1543824,1940,2073,3949,1242,5505,439,391,171,59,26546,0.5411,forrageando
2,1704547200,-328185,1543831,1147,2378,3930,-323,-3010,14,-152,319,291,18413,0.3681,forrageando
2,1704547500,-328110,1543863,2616,376,3982,-301,-324,-202,14,-18,-243,5014,0.385,forrageando
2,1704547800,-328112,1543824,1398,2169,3918,-924,4,-866,53,-211,-568,51422,0.5081,forrageando
2,1704548100,-328123,1543831,1163,2206,3950,714,-2064,-103,25,-520,203,53526,0.3339,busca
2,1704548400,-328134,1543975,2496,1882,3918,2126,938,-101,29,-89,-100,26363,0.326,busca
2,1704548700,-328243,1543902,4132,1722,3906,1400,515,-170,-56,-32,-240,7283,0.5211,busca
2,1704549000,-328221,1543893,2487,1910,3950,-1090,-180,-371,-103,-167,168,23120,0.3956,busca
2,1704549300,-328234,1543963,3286,1804,3945,1547,1279,101,334,319,94,13213,0.4493,busca
2,1704549600,-328281,1543892,2815,2028,3940,1030,204,-834,-62,-90,147,61677,0.3554,busca
2,1704549900,-328315,1543964,1123,2280,3962,-390,-655,-766,-124,-63,-48,23096,0.4048,busca
2,1704550200,-328305,1543888,3335,1872,3966,-662,35,60,126,330,-90,41308,0.4256,busca
2,1704550500,-328290,1544028,916,2368,3941,-1244,1324,230,-26,-271,-210,11426,0.3772,busca
2,1704550800,-328251,1544037,1158,2297,3913,461,-147,-1496,-260,293,449,43806,0.3028,busca
2,1704551100,-328267,1543883,3583,1793,3915,216,113,-1390,327,261,-83,44853,0.3274,busca
2,1704551400,-328236,1543949,2898,1992,3983,928,284,-1535,52,42,-72,40264,0.3799,busca
2,1704551700,-328292,1543943,1521,2196,3978,582,1624,-640,300,-172,91,5082,0.2846,busca
2,1704552000,-328311,1544049,1133,2244,3972,-129,-218,-503,243,-228,86,65526,0.3926,busca
2,1704552300,-328304,1544160,2176,2001,3980,1420,-515,-610,128,-45,41,57070,0.2178,busca
2,1704552600,-328124,1544127,2379,1967,3941,1022,92,-1666,-267,-211,-195,2401,0.3746,busca
2,1704552900,-328214,1544227,1367,2199,3958,-637,-357,37,267,476,-4,57350,0.4332,busca
2,1704553200,-328168,1544171,1615,2128,3934,-2407,1185,120,170,109,24,65506,0.339,busca
2,1704553500,-328112,1544122,3803,1701,3989,1743,-367,-117,-218,15,-267,54043,0.3702,busca
2,1704553800,-328126,1544045,1973,2034,3995,523,174,244,-123,125,41,36750,0.2666,busca
2,1704554100,-328119,1543900,1972,2167,3994,270,-306,-496,175,102,38,58441,0.3462,busca
2,1704554400,-328205,1543997,2051,2077,3977,1643,49,-694,-363,-377,152,22815,0.3069,busca
2,1704554700,-328128,1544000,3010,1885,3942,494,-40,-1015,-58,-7,50,48388,0.31,busca
2,1704555000,-328270,1544060,1237,2244,3910,186,-235,121,-73,185,101,15299,0.341,busca
2,1704555300,-328128,1544100,3270,1802,3937,55,-568,696,105,-177,-163,61507,0.2932,busca
2,1704555600,-328228,1544098,4238,1623,3956,-189,-931,-933,-190,-2,-295,23146,0.3746,busca
2,1704555900,-328200,1544145,2680,1948,3954,-1096,-27,-604,30,-37,-314,53951,0.4412,busca
2,1704556200,-328185,1544275,94,2504,3968,828,-411,-71,71,187,-16,60159,0.2964,transitando
2,1704556500,-328280,1544160,382,2390,3917,570,-159,-613,-28,-31,-16,37375,0.3835,transitando
2,1704556800,-328377,1544178,58,2475,3901,1332,150,-176,-183,-69,54,7656,0.2799,transitando
2,1704557100,-328252,1544119,436,2473,3919,817,855,60,52,132,29,53242,0.3491,transitando
2,1704557400,-328343,1544187,508,2370,3996,1046,-712,-10,-96,-59,-90,58001,0.2641,transitando
2,1704557700,-328467,1544181,156,2544,3973,1830,-144,242,20,29,7,51684,0.3256,transitando
2,1704558000,-328512,1544098,58,2475,3940,99,-822,11,-81,27,16,24940,0.374,transitando
2,1704558300,-328491,1544166,446,2423,3925,1617,48,89,108,-37,12,22273,0.2496,transitando
2,1704558600,-328604,1544082,179,2409,3931,1140,78,-85,4,72,22,7466,0.3047,transitando
2,1704558900,-328498,1544008,451,2469,3957,1465,8,-363,-18,-94,89,11541,0.2666,transitando
2,1704559200,-328588,1543894,345,2426,3981,1508,-88,-235,-32,25,25,10599,0.2683,transitando
2,1704559500,-328498,1543906,219,2395,3936,1709,339,-164,120,110,-56,18876,0.4276,transitando
2,1704559800,-328560,1543990,185,2482,3949,1272,10,-142,59,-1,26,30395,0.2525,transitando
2,1704560100,-328565,1544097,405,2519,3973,1415,117,-21,-48,52,88,60123,0.3177,transitando
2,1704560400,-328535,1544292,405,2455,3945,1281,259,195,-111,24,-29,10125,0.341,transitando
2,1704560700,-328443,1544419,59,2515,3988,733,-184,3,-208,-267,26,8289,0.3473,transitando
2,1704561000,-328527,1544516,447,2497,3965,261,-123,-329,-131,36,-30,13153,0.3066,transitando
2,1704561300,-328553,1544679,355,2398,3966,1299,171,-26,-75,-12,36,44985,0.3153,transitando
2,1704561600,-328508,1544839,79,2413,3962,1754,424,-295,1,-94,22,70,0.3217,transitando
2,1704561900,-328467,1544975,191,2486,3942,588,580,43,120,-19,-48,41149,0.2047,transitando
2,1704562200,-328584,1545073,154,2518,3907,1166,-66,110,-118,-334,2,42944,0.3058,transitando
2,1704562500,-328641,1544965,371,2357,3926,1046,-290,-326,-87,-143,-15,26047,0.2377,transitando
2,1704562800,-328788,1544996,55,2524,3921,569,332,226,-117,-83,-12,59941,0.2813,transitando
2,1704563100,-328778,1545099,255,2541,3964,310,-395,-52,-209,-23,4,11458,0.2311,transitando
2,1704563400,-328871,1545260,301,2417,3995,1020,124,381,48,-36,67,60073,0.2566,transitando
2,1704563700,-328845,1545387,74,2475,3957,1517,41,-25,29,85,51,1154,0.3011,transitando
2,1704564000,-328897,1545254,202,2478,3902,1046,-262,122,-115,-99,15,18165,0.2725,transitando
2,1704564300,-329015,1545304,246,2382,3951,1548,238,110,34,83,-33,30446,0.4378,transitando
2,1704564600,-329067,1545203,243,2395,3959,1547,-7,148,-87,23,2,62512,0.2805,transitando
2,1704564900,-329083,1545045,172,2457,3923,1042,370,68,-115,197,-45,45924,0.2175,transitando
2,1704565200,-329165,1545167,203,2444,3945,1188,8,149,-99,-153,-71,9799,0.2914,transitando
2,1704565500,-329221,1545324,88,2451,3935,959,39,53,189,-76,-24,17723,0.3075,transitando
2,1704565800,-329178,1545456,132,2462,3948,947,361,46,-125,-42,41,29681,0.3762,transitando
2,1704566100,-329264,1545475,259,2442,3939,1856,-119,-111,-83,89,71,9901,0.4243,transitando
2,1704566400,-329335,1545375,463,2408,3926,1146,409,133,-144,-120,-34,13891,0.2686,transitando
2,1704566700,-329215,1545426,150,2509,3992,590,-47,-119,169,-38,18,19418,0.203,transitando
2,1704567000,-329203,1545567,135,2505,3990,1166,371,90,-28,-74,102,2952,0.3231,transitando
2,1704567300,-329101,1545489,421,2459,3975,3,-283,-137,-67,-107,-66,44928,0.2392,transitando
2,1704567600,-329105,1545600,146,2504,3946,329,-2,61,-127,-239,-43,50471,0.3453,transitando
2,1704567900,-329228,1545504,197,2405,3994,799,509,-323,-46,99,-43,64809,0.3379,transitando
2,1704568200,-329108,1545441,154,2401,3972,1253,10,30,32,90,45,3283,0.348,transitando
2,1704568500,-329024,1545393,150,2405,3994,622,218,-182,132,-74,59,49503,0.3623,transitando
2,1704568800,-329019,1545510,235,2536,3934,722,362,-235,-68,-141,-35,37568,0.476,transitando
2,1704569100,-328960,1545489,257,2360,3910,279,-585,-11,80,63,-10,43596,0.3686,transitando
2,1704569400,-329027,1545545,177,2337,3967,430,-74,-42,1,-3,27,5403,0.3513,transitando
2,1704569700,-328996,1545621,523,2453,3929,2394,-398,93,25,-9,3,55538,0.3718,transitando
2,1704570000,-328949,1545554,452,2405,3971,20,-109,-9,-79,38,-25,58374,0.3067,transitando
2,1704570300,-328829,1545606,210,2336,3977,475,-144,-263,-263,-103,-29,31791,0.2216,transitando
2,1704570600,-328962,1545684,309,2488,3912,1002,-31,-13,137,-9,12,62650,0.2793,transitando
2,1704570900,-328881,1545779,116,2463,3944,1130,-76,92,-23,-96,30,2230,0.2305,transitando
2,1704571200,-328771,1545789,306,2446,3918,982,-54,-462,66,-89,-10,1780,0.3425,transitando
2,1704571500,-328856,1545733,249,2471,3996,559,83,-92,32,112,100,35606,0.3902,transitando
2,1704571800,-328757,1545760,185,2533,3910,1359,134,122,13,11,64,60249,0.4,transitando
2,1704572100,-328710,1545782,324,2376,3932,398,195,-71,101,146,39,42722,0.3315,transitando
2,1704572400,-328821,1545857,252,2507,3985,2051,165,-214,15,17,-49,8036,0.3636,transitando
2,1704572700,-328884,1545844,241,2561,3995,1591,-455,149,-78,71,67,30091,0.4167,transitando
2,1704573000,-328955,1545782,66,2553,3977,1826,143,-19,57,-151,48,39523,0.4418,transitando
