id,timestamp,lat,lon,depth_dm,temp_cC,batt_mV,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,crc16,p_forrageio,comportamento
1,1705027200,749431,535077,341,2438,3913,1419,441,-161,-24,190,74,14137,0.5556,transitando
1,1705027500,749419,535018,175,2528,3936,1084,184,112,-138,60,-50,31771,0.5224,transitando
1,1705027800,749407,535180,373,2395,3911,687,-81,-218,-56,-178,59,12141,0.5257,transitando
1,1705028100,749412,535089,405,2492,3941,673,129,-186,-51,171,52,15956,0.4925,transitando
2,1704942000,-327819,1543057,1657,2166,3991,1787,-291,-449,169,351,30,43240,0.38,busca
2,1704942300,-327803,1542982,270,2447,3979,638,607,-7,117,55,85,35720,0.3065,transitando
2,1704942600,-327890,1542884,369,2363,3929,613,323,-372,24,-35,69,2488,0.3803,transitando
2,1704942900,-327968,1542962,482,2448,3956,566,-33,-146,-198,-56,53,28582,0.3714,transitando
2,1704943200,-328033,1542956,285,2530,3980,1718,-440,-204,-63,82,-50,4396,0.4849,transitando
2,1704943500,-327950,1542967,203,2412,3897,910,144,311,-68,73,72,6964,0.3663,transitando
2,1704943800,-328027,1542942,367,2424,3925,953,127,-42,-48,43,7,65044,0.2881,transitando
2,1704944100,-327920,1542968,407,2500,3916,1648,-300,159,-91,170,112,56324,0.4816,transitando
2,1704944400,-327931,1543054,365,2513,3931,829,-340,40,73,-136,-5,31243,0.3262,transitando
2,1704944700,-327990,1543227,447,2485,3943,218,437,-109,-54,77,-47,59030,0.3322,transitando
2,1704945000,-327880,1543134,260,2330,3961,1326,227,-121,-158,-16,73,4028,0.4677,transitando
2,1704945300,-327892,1543259,444,2387,3980,1320,-161,-46,-123,-88,-73,57014,0.3848,transitando
2,1704945600,-327914,1543327,163,2413,3942,1267,330,24,23,-169,102,25664,0.4611,transitando
2,1704945900,-327871,1543350,408,2417,3907,217,-287,-249,14,149,52,39513,0.4988,transitando
2,1704946200,-327795,1543290,387,2379,3943,1693,-238,139,34,79,75,59101,0.4357,transitando
2,1704946500,-327761,1543248,343,2454,3965,981,163,-208,-22,39,34,6876,0.4968,transitando
2,1704946800,-327744,1543328,387,2401,3982,192,-535,-142,24,-95,-89,58641,0.5086,transitando
2,1704947100,-327780,1543319,476,2395,3897,602,476,204,61,-90,-129,26336,0.4323,transitando
2,1704947400,-327748,1543221,375,2450,3947,942,-627,165,65,25,53,43288,0.458,transitando
2,1704947700,-327708,1543287,433,2469,3985,1260,273,-48,53,89,-7,65450,0.4502,transitando
2,1704948000,-327706,1543224,492,2474,3963,1519,-466,266,19,114,-86,576,0.465,transitando
2,1704948300,-327617,1543197,90,2498,3952,-151,99,59,-183,109,56,38599,0.516,transitando
2,1704948600,-327612,1543219,266,2406,3937,630,11,283,156,235,-72,16348,0.4129,transitando
2,1704948900,-327632,1543101,509,2399,3955,1583,231,-234,-32,8,-48,17826,0.4613,transitando
2,1704949200,-327696,1543026,413,2412,3931,580,317,-243,54,58,25,22237,0.4367,transitando
2,1704949500,-327651,1542989,302,2432,3916,679,598,157,59,78,0,32513,0.4829,transitando
2,1704949800,-327574,1542938,560,2476,3909,693,-209,247,-77,147,32,28001,0.4446,transitando
2,1704950100,-327623,1542974,374,2455,3987,754,-306,161,175,-19,-26,2255,0.4796,transitando
2,1704950400,-327582,1542876,427,2481,3956,1751,-184,-233,-56,-72,21,19431,0.3951,transitando
2,1704950700,-327507,1542838,193,2489,3975,1694,152,-204,-53,0,14,20378,0.4739,transitando
2,1704951000,-327452,1542812,247,2515,3921,1029,120,215,103,-4,32,53460,0.5076,transitando
2,1704951300,-327449,1542787,366,2466,3959,841,178,305,-72,-46,-27,13986,0.4843,transitando
2,1704951600,-327369,1542795,396,2372,3990,1186,2,-48,-138,200,-44,10464,0.4636,transitando
2,1704951900,-327302,1542785,246,2515,3960,643,190,-132,-305,-83,61,49656,0.6349,transitando
2,1704952200,-327264,1542809,489,2411,3959,497,-274,63,-166,-195,-57,47207,0.3899,transitando
2,1704952500,-327284,1542684,341,2444,3912,1435,-79,-134,-157,43,-18,6772,0.4737,transitando
2,1704952800,-327347,1542601,262,2488,3902,976,255,67,47,20,45,25593,0.3614,transitando
2,1704953100,-327318,1542502,154,2464,3980,970,-341,131,-13,-73,75,23441,0.434,transitando
2,1704953400,-327368,1542532,331,2409,3960,472,520,-210,-8,47,41,29352,0.5475,transitando
2,1704953700,-327351,1542540,267,2469,3908,819,-507,186,18,8,103,41651,0.4795,transitando
2,1704954000,-327321,1542481,416,2381,3985,2262,-493,58,-223,138,-14,13411,0.4993,transitando
2,1704954300,-327333,1542528,186,2519,3984,729,-248,49,-68,24,-21,15619,0.4417,transitando
2,1704954600,-327395,1542480,242,2514,3937,1331,175,115,-27,-102,-14,3624,0.4493,transitando
2,1704954900,-327339,1542574,393,2458,3944,1690,-18,12,90,-38,5,63398,0.5004,transitando
2,1704955200,-327323,1542557,324,2444,3936,669,252,89,-30,-35,-49,55842,0.4584,transitando
2,1704955500,-327275,1542566,323,2378,3969,724,79,87,-92,114,-87,13710,0.5458,transitando
2,1704955800,-327256,1542518,297,2471,3940,344,260,-201,45,60,25,41798,0.5329,transitando
2,1704956100,-327247,1542534,301,2493,3954,979,-104,-245,-19,-30,-17,21964,0.606,transitando
2,1704956400,-327292,1542523,386,2424,3983,917,-187,-200,29,-57,-63,15396,0.5269,transitando
2,1704956700,-327292,1542497,359,2497,3979,1184,-108,-137,-96,-29,10,632,0.4401,transitando
2,1704957000,-327310,1542612,286,2415,3986,840,-296,141,-34,-43,-81,31740,0.533,transitando
2,1704957300,-327312,1542563,402,2520,3918,632,291,-69,79,-54,-29,28475,0.5837,transitando
2,1704957600,-327333,1542580,443,2367,3901,1045,73,2,170,109,-30,45458,0.549,transitando
2,1704957900,-327309,1542627,182,2461,3964,1802,-105,415,98,-64,48,9328,0.4983,transitando
2,1704958200,-327220,1542737,210,2512,3928,1047,-350,27,65,-55,81,62280,0.5305,transitando
2,1704958500,-327174,1542717,400,2489,3904,916,-179,-45,-1,44,-95,9155,0.4315,transitando
2,1704958800,-327150,1542799,363,2486,3976,1352,-70,-125,-61,-99,6,7064,0.5956,transitando
2,1704959100,-327148,1542763,388,2361,3992,796,192,-81,-148,216,-62,16245,0.4618,transitando
2,1704959400,-327231,1542718,253,2480,3943,289,-66,124,-63,-170,29,10505,0.5345,transitando
2,1704959700,-327234,1542683,363,2348,3949,835,13,490,10,98,17,17410,0.4279,transitando
2,1704960000,-327299,1542786,394,2467,3982,1143,-375,142,-102,69,48,52122,0.6119,transitando
2,1704960300,-327282,1542742,380,2405,3923,1155,-126,-217,-177,65,12,57623,0.5322,transitando
2,1704960600,-327258,1542729,76,2497,3925,1782,55,-372,-142,-3,-9,64888,0.6245,transitando
2,1704960900,-327243,1542739,106,2575,3922,1577,80,56,-99,33,-47,65348,0.6355,transitando
2,1704961200,-327266,1542716,69,2522,3925,909,458,191,-148,-90,14,15371,0.5454,transitando
2,1704961500,-327300,1542743,285,2424,3936,1237,-42,40,-123,-58,34,34715,0.4129,transitando
2,1704961800,-327257,1542827,462,2422,3992,1059,37,-137,-16,-39,37,18695,0.5956,transitando
2,1704962100,-327276,1542830,214,2343,3986,1592,81,17,-179,98,3,52059,0.4989,transitando
2,1704962400,-327352,1542787,259,2444,3920,920,-86,53,-57,20,-12,26672,0.6893,transitando
2,1704962700,-327354,1542739,422,2392,3910,519,162,-54,112,-86,30,8368,0.5194,transitando
2,1704963000,-327324,1542766,434,2405,3968,767,409,34,121,36,-12,12795,0.5508,transitando
2,1704963300,-327294,1542809,453,2386,3995,1047,-24,233,14,-39,6,50979,0.5612,transitando
2,1704963600,-327289,1542838,218,2452,3908,946,-303,-178,-7,-21,47,16030,0.469,transitando
2,1704963900,-327321,1542765,148,2500,3942,304,309,526,-237,-25,-49,56629,0.6123,transitando
2,1704964200,-327321,1542797,75,2435,3984,673,-195,42,-115,-102,-37,64745,0.5262,transitando
2,1704964500,-327290,1542785,327,2415,3951,311,333,232,-30,8,-27,26881,0.5365,transitando
2,1704964800,-327299,1542803,64,2432,3952,1079,387,79,90,-24,25,9483,0.5205,transitando
2,1704965100,-327302,1542849,309,2363,3937,1553,9,-284,-25,-14,-11,53050,0.6547,transitando
2,1704965400,-327320,1542879,463,2442,3959,-86,-290,-265,-240,108,-17,42434,0.4645,transitando
2,1704965700,-327348,1542801,102,2448,3967,2063,398,-221,-44,-153,6,34412,0.5779,transitando
2,1704966000,-327323,1542783,333,2477,3962,1327,-781,203,44,8,-34,57250,0.5762,transitando
2,1704966300,-327336,1542786,103,2530,3952,1261,-202,-154,67,-43,42,33609,0.4723,transitando
2,1704966600,-327404,1542724,169,2494,3927,908,-104,168,-90,20,5,53767,0.5163,transitando
2,1704966900,-327435,1542767,334,2415,3926,473,230,30,-22,77,-11,48505,0.5442,transitando
2,1704967200,-327411,1542783,330,2282,3922,500,-151,34,-82,-35,-2,11956,0.4756,transitando
2,1704967500,-327418,1542908,178,2452,3908,1159,394,-377,69,-131,-55,36667,0.503,transitando
2,1704967800,-327399,1542884,275,2454,3930,850,-203,83,-30,13,-22,58653,0.6164,transitando
2,1704968100,-327363,1542906,350,2389,3939,1436,-586,267,2,-175,-29,23689,0.5677,transitando
2,1704968400,-327393,1542915,115,2470,3916,1774,64,150,-40,-14,57,29201,0.6438,transitando
2,1704968700,-327382,1542934,361,2315,3930,378,-188,193,56,48,11,44743,0.6795,transitando
2,1704969000,-327377,1542915,255,2432,3899,545,-300,-138,195,-122,42,10843,0.5098,transitando
2,1704969300,-327342,1542902,442,2391,3987,1315,21,-95,106,-102,93,25160,0.5648,transitando
2,1704969600,-327317,1542883,153,2466,3985,284,-902,37,181,-165,22,20192,0.4721,transitando
2,1704969900,-327229,1542886,2843,1916,3979,-28,-224,-159,21,108,-82,23008,0.6293,busca
2,1704970200,-327205,1542877,3291,1859,3955,2222,647,-701,-6,25,197,54937,0.5557,busca
2,1704970500,-327260,1542890,2386,1926,3949,84,329,-1309,94,-212,24,34587,0.3741,busca
2,1704970800,-327298,1542945,4178,1620,3929,1537,-369,-540,117,-43,-53,31032,0.5422,busca
2,1704971100,-327286,1542926,1375,2257,3986,86,-133,-1052,-14,-16,127,8860,0.6939,busca
2,1704971400,-327308,1542905,3265,1893,3998,2071,1081,-1190,-51,47,21,46143,0.6256,busca
2,1704971700,-327329,1542895,2988,1922,3986,969,-190,-624,76,1,-267,44843,0.5377,busca
2,1704972000,-327330,1542849,2264,1919,3985,-793,272,-567,575,-366,-148,41317,0.4944,busca
2,1704972300,-327289,1542819,1744,2155,3957,400,-734,-1479,193,-34,-68,20881,0.6065,busca
2,1704972600,-327271,1542824,1110,2238,3953,70,202,-533,-496,144,-49,5877,0.5702,busca
2,1704972900,-327306,1542808,3069,1878,3950,2553,145,-727,-83,-11,2,1828,0.5009,busca
2,1704973200,-327305,1542837,2253,2007,3929,-537,-1492,-206,-670,-147,22,8308,0.6101,busca
2,1704973500,-327278,1542868,3759,1602,3938,367,1250,-469,114,28,75,59744,0.5366,busca
2,1704973800,-327268,1542887,895,2364,3900,697,221,-602,217,-125,-265,17142,0.3602,busca
2,1704974100,-327228,1542956,2759,1891,3928,1463,-960,43,-353,59,215,18678,0.4746,busca
2,1704974400,-327292,1542940,2903,2000,3920,-390,-253,-558,148,203,26,37929,0.4137,busca
2,1704974700,-327329,1542985,1208,2293,3958,443,171,-1045,-438,46,100,53703,0.5626,busca
2,1704975000,-327313,1542992,1225,2238,3933,353,-753,-912,121,-378,18,13305,0.4472,busca
2,1704975300,-327346,1543059,4200,1602,3940,-1298,462,-578,-194,49,-81,23054,0.4736,busca
2,1704975600,-327379,1542981,1117,2244,3915,1526,652,-540,34,34,-100,31712,0.5372,busca
2,1704975900,-327392,1542949,3793,1681,3977,-303,-704,-673,-341,-95,-205,40831,0.4784,busca
2,1704976200,-327346,1543020,2895,1916,3960,1179,-768,-1138,-31,-184,184,52379,0.4937,busca
2,1704976500,-327305,1542930,1448,2244,3914,196,1175,549,59,-57,128,37160,0.4579,busca
2,1704976800,-327264,1542860,3987,1706,3966,684,558,-962,50,-10,74,29147,0.4007,busca
2,1704977100,-327277,1542811,1811,2170,3939,888,-45,-749,361,-164,35,6843,0.6282,busca
2,1704977400,-327266,1542819,1885,2149,3957,452,-26,-966,154,0,70,6041,0.494,busca
2,1704977700,-327314,1542745,1898,2089,3923,-27,-583,-403,137,-56,251,44647,0.5176,busca
2,1704978000,-327316,1542721,2026,2055,3994,-309,-184,-1412,365,354,63,15114,0.5393,busca
2,1704978300,-327297,1542690,2211,2042,3942,924,-385,-1305,65,-70,-7,62199,0.378,busca
2,1704978600,-327350,1542741,1551,2280,3925,1240,-791,125,-43,-351,-233,15763,0.3506,busca
2,1704978900,-327407,1542698,1053,2302,3911,1313,70,-761,112,223,86,10968,0.5191,busca
2,1704979200,-327382,1542708,1024,2348,3998,1211,-1301,-1468,158,126,-140,37600,0.4504,busca
2,1704979500,-327328,1542741,2003,2111,3967,1274,771,-886,-226,-84,-54,35130,0.4497,busca
2,1704979800,-327345,1542696,2851,1986,3949,2217,-1061,-1066,199,150,-148,40841,0.4724,busca
2,1704980100,-327278,1542722,3296,1733,3952,312,57,-960,223,-193,-91,17437,0.4253,busca
2,1704980400,-327341,1542668,1394,2246,3926,1163,905,-327,-99,-318,103,30270,0.5351,busca
2,1704980700,-327326,1542673,1747,2117,3937,-702,-533,72,162,15,136,33765,0.451,busca
2,1704981000,-327397,1542724,1083,2226,3918,-674,125,-530,27,-45,141,39513,0.4349,busca
2,1704981300,-327310,1542752,3429,1903,3928,127,-177,-977,52,-4,125,16990,0.3465,busca
2,1704981600,-327302,1542585,1762,2207,3997,-699,-30,-1183,-64,160,-230,21804,0.3985,busca
2,1704981900,-327339,1542540,2617,1945,3992,673,918,-962,418,-57,-99,58932,0.4596,busca
2,1704982200,-327394,1542546,1700,2165,3985,1550,666,-938,310,-256,-80,42088,0.3874,busca
2,1704982500,-327459,1542530,1551,2278,3988,-534,-193,-972,-283,-24,-157,20192,0.4419,busca
2,1704982800,-327416,1542471,1675,2057,3958,-1216,1088,288,-281,-34,-137,38346,0.3871,busca
2,1704983100,-327378,1542510,2328,2036,3933,1197,103,-257,-34,36,-242,28899,0.3838,busca
2,1704983400,-327359,1542457,4192,1568,3955,1980,1708,-542,-309,154,-206,27400,0.3338,busca
2,1704983700,-327246,1542469,3134,1835,3943,655,-77,-231,272,-191,38,30684,0.3899,busca
2,1704984000,-327190,1542475,3319,1899,3983,-918,-378,-136,268,146,80,50839,0.4408,busca
2,1704984300,-327144,1542480,1526,2207,3899,510,-199,23,116,4,181,20456,0.6333,busca
2,1704984600,-327141,1542455,3269,1843,3920,-486,838,-574,273,360,-41,62476,0.2964,busca
2,1704984900,-327240,1542511,3053,1807,3901,-215,314,-737,-399,-118,89,46339,0.4329,busca
2,1704985200,-327194,1542548,1715,2227,3958,108,-435,-1421,24,88,-37,36113,0.4134,busca
2,1704985500,-327256,1542538,2837,1927,3906,-132,696,-599,-143,-29,-249,18322,0.4315,busca
2,1704985800,-327292,1542615,2517,2052,3992,3031,-640,-613,-47,-32,-81,65201,0.3856,busca
2,1704986100,-327259,1542584,2875,1995,3946,-509,-317,384,-3,218,-144,9470,0.4673,busca
2,1704986400,-327308,1542544,1522,2110,3984,5,1263,-862,218,361,-8,18442,0.424,busca
2,1704986700,-327264,1542407,1733,2113,3969,1795,485,-1188,621,-47,-234,44858,0.346,busca
2,1704987000,-327209,1542329,3199,1885,3981,737,-554,-741,-287,98,-198,64257,0.4246,busca
2,1704987300,-327234,1542361,2852,1964,3900,1089,-60,-460,185,36,82,29549,0.5324,busca
2,1704987600,-327237,1542401,2100,2119,3962,-1519,796,-938,99,235,57,36926,0.4059,busca
2,1704987900,-327301,1542378,2971,599,3984,-15,1036,63,986,-1183,362,47360,0.4181,forrageando
2,1704988200,-327342,1542443,1038,2344,3900,-2644,2825,-1491,-193,465,-566,11311,0.3626,forrageando
2,1704988500,-327313,1542390,2792,418,3909,-2810,3037,-1418,27,164,-302,1358,0.424,forrageando
2,1704988800,-327282,1542296,2351,441,3910,-111,-1502,-557,-15,-701,-524,31416,0.4719,forrageando
2,1704989100,-327327,1542328,2746,431,3952,-449,-2779,-40,-699,155,755,13445,0.435,forrageando
2,1704989400,-327375,1542332,2614,529,3937,562,-2218,-914,-22,389,-664,18427,0.5023,forrageando
2,1704989700,-327368,1542319,715,2376,3951,-707,3013,366,-138,620,325,19091,0.4397,forrageando
2,1704990000,-327417,1542328,2826,526,3914,-1374,2197,100,689,230,281,63571,0.4929,forrageando
2,1704990300,-327343,1542430,1236,2276,3969,1443,-2630,-1287,180,54,319,45999,0.4409,forrageando
2,1704990600,-327400,1542457,2203,413,3951,1601,1248,-1032,-74,125,20,56599,0.3845,forrageando
2,1704990900,-327354,1542420,3227,424,3989,-1801,1041,-934,1519,22,-285,39248,0.4573,forrageando
2,1704991200,-327318,1542553,1607,2127,3928,4132,4216,704,521,302,66,31214,0.3386,forrageando
2,1704991500,-327436,1542574,1134,2272,3943,646,1808,-1556,-671,112,-396,63363,0.3563,forrageando
2,1704991800,-327351,1542554,825,2365,3901,-655,1321,-1258,769,147,-379,7226,0.4047,forrageando
2,1704992100,-327339,1542512,2750,426,3971,311,2696,594,-792,127,26,3608,0.4574,forrageando
2,1704992400,-327341,1542565,2158,471,3915,845,-2980,1019,-139,-955,296,38075,0.3339,forrageando
2,1704992700,-327253,1542452,529,2369,3934,-1658,-1090,-279,-135,560,-27,47447,0.2709,forrageando
2,1704993000,-327319,1542483,2711,466,3997,-1281,-348,-2580,-167,573,186,22473,0.4306,forrageando
2,1704993300,-327282,1542438,2244,418,3936,266,1906,-935,-615,-164,193,34986,0.441,forrageando
2,1704993600,-327332,1542472,776,2352,3907,965,-2094,-635,-315,152,399,57210,0.4438,forrageando
2,1704993900,-327392,1542488,2388,450,3907,-4268,955,-2443,88,-142,265,39580,0.4031,forrageando
2,1704994200,-327294,1542481,2050,422,3989,-2977,1511,108,312,733,-198,62255,0.5736,forrageando
2,1704994500,-327306,1542487,1337,2337,3941,-3125,374,-2784,-1045,-502,214,31666,0.3407,forrageando
2,1704994800,-327156,1542543,1147,2240,3993,1010,-985,-1093,327,182,125,556,0.3877,forrageando
2,1704995100,-327266,1542525,834,2245,3944,1441,3604,1543,661,368,160,63616,0.3508,forrageando
2,1704995400,-327343,1542495,2451,385,3945,-3656,-2299,-2399,-1001,-65,-41,34449,0.4132,forrageando
2,1704995700,-327381,1542395,2186,383,3919,617,-595,-2368,-375,-9,-204,23573,0.4191,forrageando
2,1704996000,-327424,1542427,2732,472,3970,-3682,640,-997,-332,-149,101,60644,0.4055,forrageando
2,1704996300,-327497,1542400,1341,2243,3961,775,1598,-1097,133,162,59,45059,0.4271,forrageando
2,1704996600,-327509,1542434,2705,460,3988,-2947,133,-638,-779,-860,375,52277,0.4078,forrageando
2,1704996900,-327560,1542414,1642,2113,3989,-1942,748,-339,263,-741,-327,664,0.3837,forrageando
2,1704997200,-327608,1542429,3008,525,3925,2142,-3,-959,-802,811,215,34494,0.4253,forrageando
2,1704997500,-327575,1542323,2946,513,3981,5124,-1219,-1136,-291,100,-1,54642,0.3833,forrageando
2,1704997800,-327532,1542244,1188,2169,3908,154,-2385,-972,-568,-76,-122,11704,0.406,forrageando
2,1704998100,-327605,1542105,2868,470,3985,-2718,1367,-1419,-504,-63,158,47366,0.3519,forrageando
2,1704998400,-327508,1542094,1491,2176,3955,619,5119,-2569,54,321,402,35105,0.3802,forrageando
2,1704998700,-327463,1542156,537,2434,3948,1442,-2220,146,232,-93,181,62913,0.3655,forrageando
2,1704999000,-327466,1542206,2377,485,3975,-3497,-1400,-632,376,172,324,3774,0.3194,forrageando
2,1704999300,-327479,1542241,1353,2244,3936,3947,871,-1763,310,493,-18,37708,0.4285,forrageando
2,1704999600,-327467,1542175,2391,461,3962,-927,-105,39,270,-723,-167,53758,0.3659,forrageando
2,1704999900,-327510,1542321,958,2284,3926,2738,1261,-2593,-142,418,-178,46327,0.3475,forrageando
2,1705000200,-327392,1542369,930,2239,3966,-254,-1462,-611,-252,-171,310,3029,0.4483,forrageando
2,1705000500,-327386,1542301,1254,2300,3972,760,1608,-789,-1016,-440,396,60916,0.3207,forrageando
2,1705000800,-327254,1542251,476,2385,3913,-3113,-771,-286,263,101,-53,46133,0.3689,forrageando
2,1705001100,-327177,1542255,955,2303,3992,2053,-98,-2375,314,906,321,60662,0.4361,forrageando
2,1705001400,-327224,1542290,1513,2244,3958,-329,-2899,-1728,330,-504,-305,28726,0.4137,forrageando
2,1705001700,-327207,1542262,1733,2153,3984,-308,-718,308,228,-262,-329,55970,0.3395,busca
2,1705002000,-327227,1542382,1556,2177,3916,-290,953,237,-7,150,-268,57344,0.2821,busca
2,1705002300,-327201,1542236,2010,2083,3949,21,91,361,0,277,-93,44412,0.3514,busca
2,1705002600,-327158,1542326,2710,2011,3983,-1279,-7,-119,-188,394,205,12241,0.4267,busca
2,1705002900,-327233,1542432,1652,2170,3937,-1182,958,-279,-32,-98,-58,16814,0.3792,busca
2,1705003200,-327170,1542462,3287,1962,3998,-202,883,-1695,-21,-122,16,35808,0.3397,busca
2,1705003500,-327354,1542458,1332,2144,3997,327,-212,-647,114,-95,-4,7819,0.4526,busca
2,1705003800,-327360,1542524,2623,1975,3983,981,1297,-463,32,-54,77,63763,0.283,busca
2,1705004100,-327380,1542354,3716,1654,3935,1684,664,-875,346,-46,5,22182,0.3064,busca
2,1705004400,-327448,1542255,1955,2079,3946,-1187,640,-1603,31,-134,124,44493,0.4219,busca
