id_tubarao,tempo,timestamp,lat,lon,comportamento,p_forrageio
1,2024-01-02 04:55:00,1704182100,-8.040731,57.33578,forrageando,0.4473
1,2024-01-02 05:00:00,1704182400,-8.04933,57.341515,forrageando,0.5196
1,2024-01-02 05:05:00,1704182700,-8.044686,57.337271,forrageando,0.5205
1,2024-01-02 05:10:00,1704183000,-8.042526,57.336847,forrageando,0.6256
1,2024-01-02 05:15:00,1704183300,-8.03944,57.332942,forrageando,0.5419
1,2024-01-02 05:20:00,1704183600,-8.040435,57.333672,forrageando,0.5584
1,2024-01-02 05:25:00,1704183900,-8.040699,57.332543,forrageando,0.4264
1,2024-01-02 05:30:00,1704184200,-8.026249,57.332499,forrageando,0.5226
1,2024-01-02 05:35:00,1704184500,-8.027109,57.329956,forrageando,0.4704
1,2024-01-02 05:40:00,1704184800,-8.034172,57.324363,forrageando,0.4686
1,2024-01-02 05:45:00,1704185100,-8.034979,57.320069,forrageando,0.5786
1,2024-01-02 05:50:00,1704185400,-8.034624,57.323807,forrageando,0.5534
1,2024-01-02 05:55:00,1704185700,-8.031827,57.323857,forrageando,0.5849
1,2024-01-02 06:00:00,1704186000,-8.033427,57.326772,forrageando,0.5377
1,2024-01-02 06:05:00,1704186300,-8.034494,57.327194,forrageando,0.5149
1,2024-01-02 06:10:00,1704186600,-8.03052,57.327583,forrageando,0.4689
1,2024-01-02 06:15:00,1704186900,-8.033663,57.332094,forrageando,0.515
1,2024-01-02 06:20:00,1704187200,-8.031876,57.331912,forrageando,0.4661
1,2024-01-02 06:25:00,1704187500,-8.041303,57.339476,forrageando,0.4733
1,2024-01-02 06:30:00,1704187800,-8.037385,57.332076,forrageando,0.5266
1,2024-01-02 06:35:00,1704188100,-8.036,57.332411,forrageando,0.5187
1,2024-01-02 06:40:00,1704188400,-8.035279,57.330453,forrageando,0.4933
1,2024-01-02 06:45:00,1704188700,-8.039146,57.330037,forrageando,0.4864
1,2024-01-02 06:50:00,1704189000,-8.03005,57.324171,forrageando,0.5308
1,2024-01-02 06:55:00,1704189300,-8.030626,57.32595,forrageando,0.4948
1,2024-01-02 07:00:00,1704189600,-8.029754,57.32378,forrageando,0.4194
1,2024-01-02 07:05:00,1704189900,-8.025368,57.324304,forrageando,0.5181
1,2024-01-02 07:10:00,1704190200,-8.023114,57.323124,forrageando,0.4883
1,2024-01-02 07:15:00,1704190500,-8.018645,57.320633,forrageando,0.4046
1,2024-01-02 07:20:00,1704190800,-8.019361,57.328028,forrageando,0.4505
1,2024-01-02 07:25:00,1704191100,-8.012726,57.326238,forrageando,0.4889
1,2024-01-02 07:30:00,1704191400,-8.01286,57.318923,forrageando,0.4998
1,2024-01-02 07:35:00,1704191700,-8.010618,57.315533,forrageando,0.5244
1,2024-01-02 07:40:00,1704192000,-8.011506,57.31692,forrageando,0.5836
1,2024-01-02 07:45:00,1704192300,-8.012161,57.314035,forrageando,0.4544
1,2024-01-02 07:50:00,1704192600,-8.011523,57.304733,forrageando,0.5004
1,2024-01-02 07:55:00,1704192900,-8.012194,57.305092,forrageando,0.5336
1,2024-01-02 08:00:00,1704193200,-8.011519,57.306566,forrageando,0.5549
1,2024-01-02 08:05:00,1704193500,-8.010569,57.301837,forrageando,0.4919
1,2024-01-02 08:10:00,1704193800,-8.007359,57.298286,forrageando,0.4425
1,2024-01-02 08:15:00,1704194100,-8.010316,57.298471,forrageando,0.5353
1,2024-01-02 08:20:00,1704194400,-8.007865,57.300917,forrageando,0.5379
1,2024-01-02 08:25:00,1704194700,-8.012124,57.303635,forrageando,0.394
1,2024-01-02 08:30:00,1704195000,-8.015097,57.303289,forrageando,0.4405
1,2024-01-02 08:35:00,1704195300,-8.016285,57.305772,forrageando,0.5534
1,2024-01-02 08:40:00,1704195600,-8.019113,57.306001,forrageando,0.4747
1,2024-01-02 08:45:00,1704195900,-8.022241,57.307437,forrageando,0.6439
1,2024-01-02 08:50:00,1704196200,-8.022847,57.306642,forrageando,0.5588
1,2024-01-02 08:55:00,1704196500,-8.020688,57.307106,forrageando,0.3344
1,2024-01-02 09:00:00,1704196800,-8.015618,57.302701,forrageando,0.5041
1,2024-01-02 09:05:00,1704197100,-8.016488,57.302311,forrageando,0.4915
1,2024-01-02 09:10:00,1704197400,-8.014614,57.299297,forrageando,0.3853
1,2024-01-02 09:15:00,1704197700,-8.007351,57.305715,forrageando,0.4224
1,2024-01-02 09:20:00,1704198000,-8.013963,57.305819,forrageando,0.4748
1,2024-01-02 09:25:00,1704198300,-8.017032,57.304455,forrageando,0.4828
1,2024-01-02 09:30:00,1704198600,-8.023666,57.297591,forrageando,0.5068
1,2024-01-02 09:35:00,1704198900,-8.025165,57.297329,forrageando,0.3663
1,2024-01-02 09:40:00,1704199200,-8.020258,57.303258,forrageando,0.4531
1,2024-01-02 09:45:00,1704199500,-8.032227,57.30051,forrageando,0.4135
1,2024-01-02 09:50:00,1704199800,-8.027222,57.304608,forrageando,0.3368
1,2024-01-02 09:55:00,1704200100,-8.023686,57.308085,forrageando,0.5048
1,2024-01-02 10:00:00,1704200400,-8.025803,57.305257,forrageando,0.3105
1,2024-01-02 10:05:00,1704200700,-8.029252,57.294805,forrageando,0.4362
1,2024-01-02 10:10:00,1704201000,-8.019665,57.30072,forrageando,0.4852
1,2024-01-02 10:15:00,1704201300,-8.014291,57.299587,forrageando,0.3934
1,2024-01-02 10:20:00,1704201600,-8.0196,57.296905,forrageando,0.4004
1,2024-01-02 10:25:00,1704201900,-8.015925,57.292953,forrageando,0.2945
1,2024-01-02 10:30:00,1704202200,-8.009602,57.291286,forrageando,0.3571
1,2024-01-02 10:35:00,1704202500,-8.015307,57.28991,forrageando,0.4749
1,2024-01-02 10:40:00,1704202800,-8.012729,57.292903,forrageando,0.4029
1,2024-01-02 10:45:00,1704203100,-8.009986,57.296961,forrageando,0.4562
1,2024-01-02 10:50:00,1704203400,-8.004394,57.297689,forrageando,0.4049
1,2024-01-02 10:55:00,1704203700,-8.00273,57.289579,forrageando,0.4704
1,2024-01-02 11:00:00,1704204000,-8.006966,57.295245,forrageando,0.4375
1,2024-01-02 11:05:00,1704204300,-8.004791,57.291383,forrageando,0.3662
1,2024-01-02 11:10:00,1704204600,-8.003067,57.302283,forrageando,0.3152
1,2024-01-02 11:15:00,1704204900,-8.016148,57.293997,forrageando,0.3715
1,2024-01-02 11:20:00,1704205200,-8.023895,57.286285,forrageando,0.3542
1,2024-01-02 11:25:00,1704205500,-8.019111,57.280369,forrageando,0.4008
1,2024-01-02 11:30:00,1704205800,-8.019173,57.288051,forrageando,0.4372
1,2024-01-02 11:35:00,1704206100,-8.023315,57.289607,forrageando,0.3824
1,2024-01-02 11:40:00,1704206400,-8.022018,57.295089,busca,0.3251
1,2024-01-02 11:45:00,1704206700,-8.013762,57.279861,busca,0.3016
1,2024-01-02 11:50:00,1704207000,-8.017588,57.268742,busca,0.4702
1,2024-01-02 11:55:00,1704207300,-8.024624,57.276887,busca,0.4054
1,2024-01-02 12:00:00,1704207600,-8.016052,57.27571,busca,0.4404
1,2024-01-02 12:05:00,1704207900,-8.005663,57.278672,busca,0.355
1,2024-01-02 12:10:00,1704208200,-7.998716,57.276795,busca,0.3714
1,2024-01-02 12:15:00,1704208500,-8.000313,57.282169,busca,0.4525
1,2024-01-02 12:20:00,1704208800,-7.995167,57.290266,busca,0.1924
1,2024-01-02 12:25:00,1704209100,-8.004912,57.291817,busca,0.3205
1,2024-01-02 12:30:00,1704209400,-8.022453,57.29031,busca,0.4234
1,2024-01-02 12:35:00,1704209700,-8.019466,57.292955,transitando,0.3415
1,2024-01-02 12:40:00,1704210000,-8.009987,57.288485,transitando,0.4252
1,2024-01-02 12:45:00,1704210300,-8.010991,57.283672,transitando,0.2146
1,2024-01-02 12:50:00,1704210600,-8.016042,57.295789,transitando,0.294
1,2024-01-02 12:55:00,1704210900,-8.014172,57.30461,transitando,0.3374
1,2024-01-02 13:00:00,1704211200,-8.01302,57.317833,transitando,0.3288
1,2024-01-02 13:05:00,1704211500,-8.014639,57.332546,transitando,0.2547
1,2024-01-02 13:10:00,1704211800,-8.016769,57.343691,transitando,0.3132
1,2024-01-02 13:15:00,1704212100,-8.017379,57.354826,transitando,0.4313
1,2024-01-02 13:20:00,1704212400,-8.008511,57.362884,transitando,0.3048
1,2024-01-02 13:25:00,1704212700,-7.996463,57.359525,transitando,0.2125
1,2024-01-02 13:30:00,1704213000,-7.991137,57.352866,transitando,0.3254
1,2024-01-02 13:35:00,1704213300,-7.996795,57.363488,transitando,0.4838
1,2024-01-02 13:40:00,1704213600,-7.996486,57.357942,transitando,0.3101
1,2024-01-02 13:45:00,1704213900,-8.009515,57.355165,transitando,0.3425
1,2024-01-02 13:50:00,1704214200,-8.004755,57.344646,transitando,0.324
1,2024-01-02 13:55:00,1704214500,-7.991396,57.345952,transitando,0.3219
1,2024-01-02 14:00:00,1704214800,-7.984923,57.354509,transitando,0.3844
1,2024-01-02 14:05:00,1704215100,-7.981715,57.35864,transitando,0.2887
1,2024-01-02 14:10:00,1704215400,-7.980385,57.371928,transitando,0.3422
1,2024-01-02 14:15:00,1704215700,-7.971252,57.37943,transitando,0.3314
1,2024-01-02 14:20:00,1704216000,-7.978123,57.372815,transitando,0.2457
1,2024-01-02 14:25:00,1704216300,-7.969472,57.37579,transitando,0.2978
1,2024-01-02 14:30:00,1704216600,-7.972078,57.363897,transitando,0.2252
1,2024-01-02 14:35:00,1704216900,-7.964501,57.356756,transitando,0.3942
1,2024-01-02 14:40:00,1704217200,-7.964228,57.365929,transitando,0.2284
1,2024-01-02 14:45:00,1704217500,-7.97074,57.351912,transitando,0.2443
1,2024-01-02 14:50:00,1704217800,-7.979556,57.357569,transitando,0.2987
1,2024-01-02 14:55:00,1704218100,-7.988217,57.354738,transitando,0.3257
1,2024-01-02 15:00:00,1704218400,-7.978718,57.352002,transitando,0.3229
1,2024-01-02 15:05:00,1704218700,-7.968776,57.339801,transitando,0.1593
1,2024-01-02 15:10:00,1704219000,-7.956866,57.338684,transitando,0.2395
1,2024-01-02 15:15:00,1704219300,-7.968981,57.339776,transitando,0.2963
1,2024-01-02 15:20:00,1704219600,-7.980596,57.344708,transitando,0.2656
1,2024-01-02 15:25:00,1704219900,-7.987082,57.333239,transitando,0.2445
1,2024-01-02 15:30:00,1704220200,-7.978084,57.328818,transitando,0.2964
1,2024-01-02 15:35:00,1704220500,-7.986569,57.337737,transitando,0.2966
1,2024-01-02 15:40:00,1704220800,-7.994547,57.327472,transitando,0.2747
1,2024-01-02 15:45:00,1704221100,-8.001369,57.318007,transitando,0.2854
1,2024-01-02 15:50:00,1704221400,-7.995485,57.332296,transitando,0.3804
1,2024-01-02 15:55:00,1704221700,-7.994737,57.321745,transitando,0.429
1,2024-01-02 16:00:00,1704222000,-7.999968,57.3221,transitando,0.3544
1,2024-01-02 16:05:00,1704222300,-7.995214,57.316443,transitando,0.3326
1,2024-01-02 16:10:00,1704222600,-7.985858,57.313903,transitando,0.2708
1,2024-01-02 16:15:00,1704222900,-7.980611,57.320627,transitando,0.2998
1,2024-01-02 16:20:00,1704223200,-7.984044,57.333419,transitando,0.3645
1,2024-01-02 16:25:00,1704223500,-7.988946,57.329724,transitando,0.2645
1,2024-01-02 16:30:00,1704223800,-7.998152,57.319617,transitando,0.3433
1,2024-01-02 16:35:00,1704224100,-8.002603,57.328075,transitando,0.2428
1,2024-01-02 16:40:00,1704224400,-8.000237,57.311272,transitando,0.2579
1,2024-01-02 16:45:00,1704224700,-7.989607,57.312886,transitando,0.3458
1,2024-01-02 16:50:00,1704225000,-7.991165,57.325504,transitando,0.2395
1,2024-01-02 16:55:00,1704225300,-7.984543,57.334926,transitando,0.2238
1,2024-01-02 17:00:00,1704225600,-7.975709,57.340708,transitando,0.3161
1,2024-01-02 17:05:00,1704225900,-7.970509,57.348036,transitando,0.2608
1,2024-01-02 17:10:00,1704226200,-7.958327,57.351222,transitando,0.2513
1,2024-01-02 17:15:00,1704226500,-7.964922,57.3593,transitando,0.3011
1,2024-01-02 17:20:00,1704226800,-7.973766,57.354094,transitando,0.2406
1,2024-01-02 17:25:00,1704227100,-7.97096,57.367392,transitando,0.4464
1,2024-01-02 17:30:00,1704227400,-7.970222,57.360223,transitando,0.3995
1,2024-01-02 17:35:00,1704227700,-7.964068,57.364619,transitando,0.3567
1,2024-01-02 17:40:00,1704228000,-7.969446,57.369478,transitando,0.2677
1,2024-01-02 17:45:00,1704228300,-7.969833,57.377926,transitando,0.4377
1,2024-01-02 17:50:00,1704228600,-7.971912,57.384576,transitando,0.3046
1,2024-01-02 17:55:00,1704228900,-7.962568,57.39855,transitando,0.5054
1,2024-01-02 18:00:00,1704229200,-7.964653,57.402509,transitando,0.4114
1,2024-01-02 18:05:00,1704229500,-7.96328,57.406762,transitando,0.4376
1,2024-01-02 18:10:00,1704229800,-7.964917,57.400644,transitando,0.4343
1,2024-01-02 18:15:00,1704230100,-7.95684,57.406878,transitando,0.3343
1,2024-01-02 18:20:00,1704230400,-7.942704,57.401378,transitando,0.2341
1,2024-01-02 18:25:00,1704230700,-7.947745,57.412812,transitando,0.2843
1,2024-01-02 18:30:00,1704231000,-7.949137,57.421151,transitando,0.3634
1,2024-01-02 18:35:00,1704231300,-7.942271,57.430706,transitando,0.2675
1,2024-01-02 18:40:00,1704231600,-7.953019,57.420325,transitando,0.4678
1,2024-01-02 18:45:00,1704231900,-7.953405,57.426836,transitando,0.3618
1,2024-01-02 18:50:00,1704232200,-7.961694,57.430174,transitando,0.3845
1,2024-01-02 18:55:00,1704232500,-7.96092,57.436069,transitando,0.3645
1,2024-01-02 19:00:00,1704232800,-7.962954,57.447426,transitando,0.3242
1,2024-01-02 19:05:00,1704233100,-7.972547,57.442383,transitando,0.3267
1,2024-01-02 19:10:00,1704233400,-7.985354,57.438171,transitando,0.5403
1,2024-01-02 19:15:00,1704233700,-7.985997,57.435157,transitando,0.3192
1,2024-01-02 19:20:00,1704234000,-7.995347,57.427679,transitando,0.267
1,2024-01-02 19:25:00,1704234300,-8.006388,57.419967,transitando,0.4999
1,2024-01-02 19:30:00,1704234600,-8.011578,57.415163,transitando,0.4355
1,2024-01-02 19:35:00,1704234900,-8.004222,57.421735,transitando,0.326
1,2024-01-02 19:40:00,1704235200,-7.999614,57.433039,transitando,0.4299
1,2024-01-02 19:45:00,1704235500,-8.004348,57.438122,transitando,0.4174
1,2024-01-02 19:50:00,1704235800,-7.99745,57.442306,transitando,0.2941
1,2024-01-02 19:55:00,1704236100,-7.997635,57.428099,transitando,0.3233
1,2024-01-02 20:00:00,1704236400,-7.987589,57.419189,transitando,0.4128
1,2024-01-02 20:05:00,1704236700,-7.979328,57.411628,transitando,0.3238
1,2024-01-02 20:10:00,1704237000,-7.967635,57.418394,transitando,0.3668
1,2024-01-02 20:15:00,1704237300,-7.965082,57.411116,transitando,0.3909
1,2024-01-02 20:20:00,1704237600,-7.971966,57.408218,transitando,0.3296
1,2024-01-02 20:25:00,1704237900,-7.983769,57.406231,transitando,0.2929
1,2024-01-02 20:30:00,1704238200,-7.985774,57.395712,transitando,0.2709
1,2024-01-02 20:35:00,1704238500,-7.986765,57.383775,transitando,0.3607
1,2024-01-02 20:40:00,1704238800,-7.995469,57.382716,transitando,0.3077
1,2024-01-02 20:45:00,1704239100,-7.984253,57.38394,transitando,0.5385
1,2024-01-02 20:50:00,1704239400,-7.984123,57.379327,transitando,0.4678
1,2024-01-02 20:55:00,1704239700,-7.977866,57.383684,transitando,0.3382
1,2024-01-02 21:00:00,1704240000,-7.972013,57.372647,transitando,0.3475
1,2024-01-02 21:05:00,1704240300,-7.976967,57.381299,transitando,0.3984
1,2024-01-02 21:10:00,1704240600,-7.984892,57.379258,transitando,0.3871
1,2024-01-02 21:15:00,1704240900,-7.991667,57.375742,transitando,0.3796
1,2024-01-02 21:20:00,1704241200,-8.002397,57.38046,transitando,0.4961
1,2024-01-02 21:25:00,1704241500,-8.002831,57.374369,transitando,0.3214
1,2024-01-02 21:30:00,1704241800,-8.011046,57.382662,transitando,0.3665
1,2024-01-02 21:35:00,1704242100,-8.008758,57.375632,transitando,0.4322
1,2024-01-02 21:40:00,1704242400,-8.01095,57.367653,transitando,0.4297
1,2024-01-02 21:45:00,1704242700,-8.00226,57.371882,transitando,0.4484
1,2024-01-02 21:50:00,1704243000,-7.993103,57.367043,transitando,0.3649
1,2024-01-02 21:55:00,1704243300,-7.98129,57.367181,transitando,0.3052
1,2024-01-02 22:00:00,1704243600,-7.982528,57.356023,transitando,0.4028
1,2024-01-02 22:05:00,1704243900,-7.979231,57.345785,transitando,0.2806
1,2024-01-02 22:10:00,1704244200,-7.986816,57.334378,transitando,0.3454
1,2024-01-02 22:15:00,1704244500,-7.992148,57.340875,transitando,0.2804
1,2024-01-02 22:20:00,1704244800,-7.978133,57.341385,transitando,0.5086
1,2024-01-02 22:25:00,1704245100,-7.980166,57.340927,transitando,0.3343
1,2024-01-02 22:30:00,1704245400,-7.989418,57.337623,transitando,0.3675
1,2024-01-02 22:35:00,1704245700,-7.98414,57.341005,transitando,0.4146
1,2024-01-02 22:40:00,1704246000,-7.975157,57.340911,transitando,0.4443
1,2024-01-02 22:45:00,1704246300,-7.982028,57.337519,transitando,0.4196
1,2024-01-02 22:50:00,1704246600,-7.987498,57.342523,transitando,0.4179
1,2024-01-02 22:55:00,1704246900,-7.992164,57.341534,transitando,0.4144
1,2024-01-02 23:00:00,1704247200,-7.991619,57.351376,transitando,0.4068
1,2024-01-02 23:05:00,1704247500,-7.98677,57.347776,transitando,0.4488
1,2024-01-02 23:10:00,1704247800,-7.991493,57.354491,transitando,0.5764
1,2024-01-02 23:15:00,1704248100,-7.989622,57.357553,transitando,0.4443
1,2024-01-02 23:20:00,1704248400,-7.994078,57.359098,transitando,0.336
1,2024-01-02 23:25:00,1704248700,-7.998974,57.349652,transitando,0.4872
1,2024-01-02 23:30:00,1704249000,-7.993753,57.354824,transitando,0.3576
1,2024-01-02 23:35:00,1704249300,-7.998102,57.35929,transitando,0.4074
1,2024-01-02 23:40:00,1704249600,-7.992373,57.364155,transitando,0.4222
1,2024-01-02 23:45:00,1704249900,-7.998806,57.367709,transitando,0.5457
1,2024-01-02 23:50:00,1704250200,-7.996101,57.367533,transitando,0.4893
1,2024-01-02 23:55:00,1704250500,-8.000686,57.364757,transitando,0.4633
1,2024-01-03 00:00:00,1704250800,-7.994532,57.361118,transitando,0.3873
1,2024-01-03 00:05:00,1704251100,-7.987583,57.361847,transitando,0.411
1,2024-01-03 00:10:00,1704251400,-7.992772,57.366529,transitando,0.4705
1,2024-01-03 00:15:00,1704251700,-7.991214,57.361094,forrageando,0.4307
1,2024-01-03 00:20:00,1704252000,-7.986268,57.362555,forrageando,0.4966
1,2024-01-03 00:25:00,1704252300,-7.995539,57.362955,forrageando,0.5586
1,2024-01-03 00:30:00,1704252600,-7.996781,57.361569,forrageando,0.4585
1,2024-01-03 00:35:00,1704252900,-7.99775,57.35785,forrageando,0.4579
1,2024-01-03 00:40:00,1704253200,-7.990799,57.353013,forrageando,0.4077
1,2024-01-03 00:45:00,1704253500,-7.981683,57.345372,forrageando,0.4583
1,2024-01-03 00:50:00,1704253800,-7.985832,57.337592,forrageando,0.4328
1,2024-01-03 00:55:00,1704254100,-7.991698,57.339782,forrageando,0.4953
1,2024-01-03 01:00:00,1704254400,-7.989218,57.334686,forrageando,0.4718
1,2024-01-03 01:05:00,1704254700,-7.997317,57.335351,forrageando,0.4759
1,2024-01-03 01:10:00,1704255000,-8.002365,57.33264,forrageando,0.4547
1,2024-01-03 01:15:00,1704255300,-8.000659,57.331158,forrageando,0.4742
1,2024-01-03 01:20:00,1704255600,-8.001456,57.335615,forrageando,0.6438
1,2024-01-03 01:25:00,1704255900,-8.000838,57.336436,forrageando,0.4853
1,2024-01-03 01:30:00,1704256200,-7.998143,57.341999,forrageando,0.52
1,2024-01-03 01:35:00,1704256500,-8.001974,57.344775,forrageando,0.5235
1,2024-01-03 01:40:00,1704256800,-8.004422,57.343076,forrageando,0.5099
1,2024-01-03 01:45:00,1704257100,-8.007365,57.342147,forrageando,0.5438
1,2024-01-03 01:50:00,1704257400,-8.007105,57.3407,forrageando,0.5077
1,2024-01-03 01:55:00,1704257700,-8.007889,57.338896,forrageando,0.6151
1,2024-01-03 02:00:00,1704258000,-8.013397,57.338248,forrageando,0.4257
1,2024-01-03 02:05:00,1704258300,-8.010059,57.33004,forrageando,0.6161
1,2024-01-03 02:10:00,1704258600,-8.012204,57.332497,forrageando,0.5966
1,2024-01-03 02:15:00,1704258900,-8.013617,57.334261,forrageando,0.4386
1,2024-01-03 02:20:00,1704259200,-8.017858,57.337616,forrageando,0.4988
1,2024-01-03 02:25:00,1704259500,-8.019116,57.340076,forrageando,0.596
1,2024-01-03 02:30:00,1704259800,-8.018254,57.339007,forrageando,0.7024
1,2024-01-03 02:35:00,1704260100,-8.017184,57.340991,forrageando,0.4504
1,2024-01-03 02:40:00,1704260400,-8.013403,57.335305,forrageando,0.5873
1,2024-01-03 02:45:00,1704260700,-8.011681,57.335837,forrageando,0.4986
1,2024-01-03 02:50:00,1704261000,-8.018217,57.339231,forrageando,0.3924
1,2024-01-03 02:55:00,1704261300,-8.015838,57.338894,forrageando,0.5315
1,2024-01-03 03:00:00,1704261600,-8.018338,57.335214,forrageando,0.5271
1,2024-01-03 03:05:00,1704261900,-8.019485,57.335514,forrageando,0.5939
1,2024-01-03 03:10:00,1704262200,-8.020994,57.341375,forrageando,0.4756
1,2024-01-03 03:15:00,1704262500,-8.021832,57.336272,forrageando,0.5501
1,2024-01-03 03:20:00,1704262800,-8.022982,57.33635,forrageando,0.507
1,2024-01-03 03:25:00,1704263100,-8.022036,57.33708,forrageando,0.5059
1,2024-01-03 03:30:00,1704263400,-8.026458,57.337929,forrageando,0.6173
1,2024-01-03 03:35:00,1704263700,-8.020813,57.340131,forrageando,0.4291
1,2024-01-03 03:40:00,1704264000,-8.026564,57.338238,forrageando,0.513
1,2024-01-03 03:45:00,1704264300,-8.025116,57.336599,forrageando,0.4251
1,2024-01-03 03:50:00,1704264600,-8.037967,57.335717,forrageando,0.4776
1,2024-01-03 03:55:00,1704264900,-8.032164,57.339898,forrageando,0.5415
1,2024-01-03 04:00:00,1704265200,-8.030915,57.338753,forrageando,0.6448
1,2024-01-03 04:05:00,1704265500,-8.031985,57.340204,forrageando,0.5103
1,2024-01-03 04:10:00,1704265800,-8.029218,57.33877,forrageando,0.5778
1,2024-01-03 04:15:00,1704266100,-8.032999,57.340076,forrageando,0.6002
1,2024-01-03 04:20:00,1704266400,-8.036092,57.338672,forrageando,0.5908
1,2024-01-03 04:25:00,1704266700,-8.033053,57.340415,forrageando,0.6066
1,2024-01-03 04:30:00,1704267000,-8.032354,57.339645,forrageando,0.5272
1,2024-01-03 04:35:00,1704267300,-8.034525,57.338795,forrageando,0.5714
1,2024-01-03 04:40:00,1704267600,-8.029734,57.339789,forrageando,0.4287
1,2024-01-03 04:45:00,1704267900,-8.03473,57.341497,forrageando,0.465
1,2024-01-03 04:50:00,1704268200,-8.034677,57.333497,forrageando,0.5896
